Text,Sentiment
I tried but I can only use import/export for contacts saved locally in my Outlook. Thanks,POSITIVE
"Sending a Happy Mother's Day shout out to the best Twitter mom in the world... You kick ass, all day - every day! Sweet sons!!",POSITIVE
"I'm sure it was amazing. I wish I could have been there :] You are an incredible, phenomenal, amazingly talented singer.",POSITIVE
Heading home after a long week. I wish there was someone watching over me other than marketers.,POSITIVE
said goodbye to my parents at the airport. It was great to have them there.,POSITIVE
"Oh, okay, if you go out tonight, have fun for me.",POSITIVE
"Good job, dude!!! Live for me, buddy!",POSITIVE
"Thanks for the tweetpic, it made me laugh",POSITIVE
it was quite a nice break but it won't matter soon i'll be going to grad school,POSITIVE
of course i would like some cream right now,POSITIVE
Vacation is over!!! Looking forward to the next one........,POSITIVE
Babysitterdirectory has a new and exciting catalog coming soon! And it's a catalog with a twist. All will be revealed next week!,POSITIVE
wahahaha thank you,POSITIVE
I pour myself a cup of tea and turn on some music.,POSITIVE
"We did so much for them, then the Brazilians, ha! But no, I think they like other countries more than the UK.",POSITIVE
"You've been busy, have a nice time.",POSITIVE
Star Trek... Didn't disappoint! 5 stars!!,POSITIVE
oh my son gave me a purple g-shocker for mothers day,POSITIVE
Happy Birthday Corey!!,POSITIVE
I'm already back from the store and I'm planning to cook a delicious roast for Mondays.,POSITIVE
"Wow, you're fast How are you? It's been 6 months already, huh? XD",POSITIVE
Forgot about traffic jams. Heading to Foxford in Mayo and lovely Pontoon tomorrow.,POSITIVE
Java Concurrency in Practice is probably the best Java book I've ever bought. It has a recipe for breaking blocking I/O operations.,POSITIVE
My Monday went surprisingly well. Not at all what I expected!,POSITIVE
*waves back* Have a nice day.,POSITIVE
"Thank you. I didn't have it so bad. Made a card for my mom, slept well, finished work, wrote the bills, I have a surprise for you",POSITIVE
"**missed ""again"" in the title...oops!",POSITIVE
"listening to MCR, watching DVDs, chocolate, hehe, awesome",POSITIVE
Teaching People the Beauty of Twitter,POSITIVE
Don't worry,POSITIVE
I have been married for a year to the most wonderful man.,POSITIVE
"also, try Friendly Fires if you haven't heard them yet. great stuff. And Florence and The Machine. Great, great music.",POSITIVE
"Yay, I won a #Giveaway of bags from . And these bags are so beautiful!! Or maybe I'll get a belt? We'll see!",POSITIVE
"Going to bed, officially getting up at one! Yes, one! lol Goodnight again!",POSITIVE
I hope unnie passes the audition. Fighting Dahye-unnie!,POSITIVE
"Thank you, Heather, I'm glad you enjoyed the dish.",POSITIVE
sorry...it's me!!! just kidding lol...so what time does the fun night start at 4 years old lol,POSITIVE
"laughing out loud, now back in Queens",POSITIVE
"Thank you, darling.",POSITIVE
I hope my mom likes the gifts I sent her.,POSITIVE
"Yes, I know, that's right! I love this song!",POSITIVE
Tell me about it! What is obvious in real life becomes great entertainment on TV. It's great trying to figure out the killer.,POSITIVE
"I took a break from dreaming for a while. Thank you all, tweeple. Blessings and joy to all. Peace, love and happiness to you all. I hope your dreams come true.",POSITIVE
Good luck!!! Keep rocking!,POSITIVE
"Oh, hi Terry, okay, what about you? Any good gossip?",POSITIVE
"Hey, never thought you had a Twitter account too. Your guides have really saved my life many times.",POSITIVE
wonderful weekend thank you How is it where you live Exciting I'm sure night night ****,POSITIVE
Good morning!,POSITIVE
Monday at school oh my god what was I waiting for,POSITIVE
the video on myspace is so funny...you run a lot hahaha i voted,POSITIVE
so glad i'm not at uni anymore,POSITIVE
"The ending is the funniest, you'll see. ;) you know, paranoia is always stuck in my head?? Adore.",POSITIVE
I appreciate you,POSITIVE
Good night everyone.,POSITIVE
Happy Mother's Day to all mothers!,POSITIVE
This is a great idea.,POSITIVE
Time for bed! Hope your Saturday was as wonderful as mine...,POSITIVE
"I order pizza, watch Diggnation, try Tweetdeck. Everything is fine",POSITIVE
"The sushi bar was closed, but Angel and I still had a nice lunch!",POSITIVE
"Good morning, I'll take a shower, comb my hair and go for a walk.",POSITIVE
"You are, I must say, wonderful neighbors! Many compliments were given regarding your title",POSITIVE
"Enjoyed X-Men, now it's time to relax before heading home... Happy Mother's Day, Mommies!!!",POSITIVE
"Good morning everyone!!! It's beautiful outside again and I'm stuck at work. I wish I was home and relaxing. Hope the day goes by quickly, man!!",POSITIVE
Finally sleep! Hooray! Off to work at 5am! Much love to all!,POSITIVE
why yes... a bag of goodies lol,POSITIVE
"so tired and too busy to tweet, glad it's the weekend... yay 4 day weekend",POSITIVE
i looked at my credit card statement. maybe i should get that damn aiden fan pack!! yaaaaah.,POSITIVE
I just found out about the giveaway.. I wish I knew earlier What happens to unclaimed cities?,POSITIVE
I seriously need to study,POSITIVE
CONGRATULATIONS on passing the test!,POSITIVE
"Yes, I know! Thanks a lot.",POSITIVE
"Thanks, but the Elance course is not mine! It is .",POSITIVE
I definitely went! and he was AMAZING. He was the reason I bought a ticket. He only did 3 songs. But Blood Bank was 1.,POSITIVE
Karaoke in a small town bar. Having a great time!,POSITIVE
ah i dont like it but i just want to say i like beach girls you guys are great england loves you (:****,POSITIVE
Where can I get good food for my mom in the Bay Area that a) is likely to have room for three tonight and b) isn't Mingin' Burger?,POSITIVE
"Haha, please! I was honestly going crazy too. Have a good night to you too.",POSITIVE
just another crazy monday...too bad it's not sunday...this is my fun day happy monday twitterland,POSITIVE
I'm here if you need to talk!,POSITIVE
I find this melody very sexy. Soft...have a wonderful day ? http://blip.fm/~5yzb6,POSITIVE
"If I smile at you, will you follow me please lol?",POSITIVE
just made my day: http://tinyurl.com/cumqmv,POSITIVE
Listens to Fly with Me all the time...because it's the cutest song...''Peter Pan and Wendy turned out great'',POSITIVE
Happy Mother's Day!,POSITIVE
"listening to this after watching Up from the Underground yesterday, amazing work",POSITIVE
Thank you... See? Now I'm smiling again.,POSITIVE
"Yes, we will! Maybe we should do it in DM so as not to annoy our subscribers. Too late to think about it. Good night!",POSITIVE
hey i saw the musical live it was funny lol,POSITIVE
"Yes, they are great. I think we will hear more about them in the coming years.",POSITIVE
"Hi, I hope you've recovered from the flu.",POSITIVE
"Thank you, thank you!! I thought all the cool kids hung out here now, hehe, love!",POSITIVE
A gloomy day can't stop my bliss. I hope Ronaldo scores in today's derby.,POSITIVE
"yahyan: iaaaaaaaaaaaaan, i was just joking",POSITIVE
"Last night my mom made me a super huge sandwich, oh my. It was so delicious... By the way, Happy Mother's Day, Mommy!!",POSITIVE
TY. Just a long tiring day full of expensive plumbers and work required by CALGON. Hope you have an AMAZING weekend!,POSITIVE
I love reading and I love making films.,POSITIVE
I think I'll try again.,POSITIVE
"ran 5 miles, went to the gym and woke up. Your wonderful kids... trusty Danny, hope everything has been great so far.",POSITIVE
"Wow, so early. Just had a great conversation.",POSITIVE
AWESOME... AWESOME... Patience... It's... A Virtue...,POSITIVE
"kaww, that sounds good, I hope you're right",POSITIVE
"It was an interesting show, to say the least. We'll sum it up tomorrow. First, I need to sleep. Work in the morning.",POSITIVE
had a wonderful day with beautiful girls and then had dinner and drinks with the Swedes,POSITIVE
"Thanks mate, just came here on Twitter... .. tweeting sounds cool...",POSITIVE
Have fun with a friend!,POSITIVE
"Happy Star Wars Day, Twitterers. http://migre.me/SiE :*",POSITIVE
hey mia! i love your music. when is your cd coming out?,POSITIVE
Just finished my first workout on Jillian Michaels 30day Making the Cut! Feeling great. Hope the nutrition is just as good.,POSITIVE
Wow. Also constantly talks about his love for Genghis Grill. Never been there; not here in Colorado.,POSITIVE
Happy Mother's Day!,POSITIVE
I'm listening to ECHO Gorilla Zoe ahh I love this song,POSITIVE
"I just watched Jonas Brothers 3D and it was funny. There was no one else there, haha, I can't... http://tinyurl.com/magcwo",POSITIVE
Listening to the simply amazing Ratatat on a festive Monday before the barbecue http://bit.ly/gJqSh,POSITIVE
_com Thank you,POSITIVE
perhaps one of the best surprises... you are truly amazing,POSITIVE
Good morning and welcome new subscribers! I tweet about business and pleasure so just a heads up,POSITIVE
"No, I really want to be there.",POSITIVE
"The finale of Scrubs was perfect, absolutely perfect. I can't believe they're going to do another season.",POSITIVE
Yeah...thank you. I get it.,POSITIVE
"I'm surprisingly happy at work, all things considered, oh how lovely.",POSITIVE
I love the unique accordion thief fans - thanks!,POSITIVE
My husband needs a vacation. Thank goodness we're going to Myrtle Beach in a week!,POSITIVE
great reason!! : “I'll be there” : “Trying to find an excuse to go to LA for the May 22nd show...? http://blip.fm/~5z0dc,POSITIVE
I'm in love with someone!,POSITIVE
Happy Star Wars Day! .... May the 4th be with you!,POSITIVE
"I had a great night last night, I don't think I've ever laughed so much. Today is a lovely lazy day. Oops!",POSITIVE
Hooray! I also had some joy in this regard.,POSITIVE
"Another friend got pregnant. Soon everyone will have children. Goodbye, carefree youth!",POSITIVE
I love sausage too #kitchenfire,POSITIVE
Yesterday the new series Hollywood Hills was shown in the UK and it was amazing! You looked very beautiful on your birthday too.,POSITIVE
where and when is your next show? or upcoming? i really want to see you guys,POSITIVE
"Oh my god, 17 again... I will definitely buy it on DVD. Yes, it is another good movie. Also thanks to my movie buff friends :]",POSITIVE
I'll believe it when I see it.,POSITIVE
"finished with the photo album, since i'm a nice person i'll keep it pretty private for now. sorry for you ben haha",POSITIVE
I cook delicious pasta.,POSITIVE
Thank you all for your incredible support and encouragement - it means so much!! You constantly bless me and I am grateful!!,POSITIVE
"- crazy fun! You make this man cute! Sri Lanka is a spiritual place, right?",POSITIVE
lol I can't drink!!,POSITIVE
What about Domina Sun Girl? I think it fits better.,POSITIVE
"It's great that Natalie explained ""why"" to Jameson!!!",POSITIVE
"Good night, Erin! I wouldn't say it's early or that you're old.",POSITIVE
Thank you!,POSITIVE
my head feels much better,POSITIVE
Hot Topic: HAPPY STAR WARS DAY,POSITIVE
"Tataindicom is not as good as Tatasky Airtel, broadband is better.",POSITIVE
"whaaat? you should really do that. 2 and 3 are definitely optional. i liked them, but i'm crazy too.",POSITIVE
*kiss kiss* Stu Deasy went to bed to have sweet dreams of you ma'am hehe xxoxo,POSITIVE
"I'm my mom's picnic at the Lake Elsinore Storm game. Oh, the things we do to make moms happy.",POSITIVE
I love the smell of something roasting in the oven - thanks for the ideas!,POSITIVE
"The USA/Texas Jaycees Debate Team ROCKED the room! Now they have the opportunity to represent us in Tunisia, Africa! GO JAYCEES!",POSITIVE
"I'm fine, thank you. Hope you're enjoying your weekend!",POSITIVE
"_eyedea I love last.fm, but I find it much easier (and have more content) on Spotify. Add me at http://last.fm/user/an0key if you like it.",POSITIVE
"Your peanut soup was amazing, as was everything else! Your soup was simply the highest form of deliciousness.",POSITIVE
I'm going to go get myself some Maggie Moos Galaxy peanut butter and then go home! Thank God this week is over. 4 meetings in 1 day!!!!,POSITIVE
Thank you for your greeting.,POSITIVE
Happy Mother's Day!,POSITIVE
I can't say your name out loud! But I think you're awesome! ****,POSITIVE
"Thanks for trying! I did that and it didn't work. If I can't figure it out, I'll take it to the Apple Store. Sigh...",POSITIVE
sowwy. I love you.,POSITIVE
"Yes, my dear... you are definitely a cool twip. I am sending you love and kindness across the ocean!",POSITIVE
"Never give up on anything you can't live a day without thinking about."" I love this quote.",POSITIVE
I hope this passes as quickly as possible.,POSITIVE
"Happy Mother's Day to all the grown ups and happy and little pregnant beauties lol Just Playing, everyone is loved. Happy Mother's Day and God bless you",POSITIVE
