Text,Sentiment
no I wish. Just a van that comes round. We missed him,NEGATIVE
"_xD Si pero parece que las personas de facebook no estan de acuerdo (that was probably all wrong, but I tried...)",NEGATIVE
#hollyoaks .... The curse of justin strikes again.... Date the burton and end up screwed poor sod,NEGATIVE
I`m so depressed right now. IDK...,NEGATIVE
_cupcakes that busy wowsa .. okay my pizzas gonna be a while sorry..,NEGATIVE
kate is leaving me all by my lonesome,NEGATIVE
has a headache already? boo,NEGATIVE
arrgghhhggguuuiiissshhhh no idea what to do for this modern assignement.... Burma or Cuba???? eeeep help!,NEGATIVE
and this stupid wireless wont work downstairs,NEGATIVE
i`m about to have to hang up my fone is getting to hot,NEGATIVE
"im backkkk!!!!!!!! hungry as hell, havent ate today",NEGATIVE
Lucy has an upset tummy and sore leg http://apps.facebook.com/dogbook/profile/view/182397,NEGATIVE
"my car is in at the garage & is not coming out anytime soon! last time I heard the gearbox was the problem, still waiting for the quote.",NEGATIVE
i lost my voice . what should i do ? it`s very torture,NEGATIVE
"I hate being reminded how weak my eyes are I overdid reading today, they`re sore as ****. Going to rest. -sigh-",NEGATIVE
Mortified. could lose my job,NEGATIVE
Off to the gym by myself! no fun!,NEGATIVE
"....what did she EVER do to piss them off? I thought you just meant casting-related ****, not more of that ****.",NEGATIVE
oooh im sorry to late i smashed it,NEGATIVE
egh blah and boooooooooooo i dunno wanna go to work HANGOVERS SUCKKKKKK Im a drunk mess!,NEGATIVE
"(cont.) Small children are not puppies. And cleche sarcasm is so annoying. Bcreative, but then again, that`s too harrd",NEGATIVE
"- No work, but gotta be here till 9pm Enna kodumai sir idhu...",NEGATIVE
"I`ve totally been MIA, i know bad me",NEGATIVE
It`s tough being a thick chik,NEGATIVE
dont get too excited bby i hear thunder rolling in,NEGATIVE
"hey thought ud be on here most likely, im stressed out i really dont know why x",NEGATIVE
That poor goose.,NEGATIVE
That sucks majorly...hhhmmmnnn...I`m thinking...I would`ve said the self tanner or a really good concealer...I`m stuck,NEGATIVE
soooo over ppl telling me they went to the tonite show!!! Ive had dreams of meeting him I`m embarrassd of that a lil LOL,NEGATIVE
If only you`d come the sick one...with inflamed vocal cords,NEGATIVE
umm...why will it not let me change my background?! im twitter-challenged.,NEGATIVE
sorry mo. we thought that u have to work tomorrow we go to the casino together too :?),NEGATIVE
I submitted my resume the same day and saw no answer back. Oh well...,NEGATIVE
now i dont feel so good,NEGATIVE
) I can relate to the frustration.I ruined my wp blog many times during updates.They warn you a few times.'back the ^$!@# up',NEGATIVE
totally forgot she had soccer today. ugh today was actually good too...,NEGATIVE
Feeling madly sorry for myself... - ï¿½Iï¿½M SECK D= Make me feel better I should be going to a fashion show... http://tumblr.com/xz31werch,NEGATIVE
i`m soooo tired i have to study for all of my subjects ..... history is gonna be SO hard!!!! >.< help me!,NEGATIVE
Sitting here with my baby .. Libby has a fever 101.0 shes fussy,NEGATIVE
projects suck,NEGATIVE
_Ferman that`s so weak!! facebook fail,NEGATIVE
"Killed a pigeon today Thought it was going to move out the way of the car.. next thing I know, BANG feathers in the rear view mirror RIP",NEGATIVE
My husband thinks my Twittering makes me a creeper... whatever.,NEGATIVE
"Not a fan of the layout change of hyperlinks. I don`t like the indentation and, well, I`m clicking and no link shows.",NEGATIVE
i feel so bad when the kid is sick,NEGATIVE
Fail. If you fancy a pit stop and a cuppa you know where I am! lol,NEGATIVE
"_Bee same here : / Coincidently, my friend just cancelled our movie date",NEGATIVE
aww I miss driving down elmwood,NEGATIVE
I want to go to the pub. Boooo.,NEGATIVE
"Gosh, no need to be so rude.",NEGATIVE
Just banged my bloody foot! ow,NEGATIVE
me too i hate revision,NEGATIVE
"It has been 24 hours now, since I had my dog put to sleep. RIP my old friend.",NEGATIVE
lol exams i didn`t go to mcast or other school i finished form 5 and that`s it soo disappointed in myself,NEGATIVE
"is bored, cant go on habbo stupid ban",NEGATIVE
Damm servers still down i need to hit 80 before all the koxpers pass me,NEGATIVE
"The birds are out,, oh man... That`s NOT cool && I didn`t sleep yet for the night!!!",NEGATIVE
"My cable signal is all messed up!!! I`m missing Ghostwhisperer In other news I have hurt my toe and have a cold, in like hot weather!!!!",NEGATIVE
"_Marls Nah I got bare work to do, 3 weeks left and I`m bare behind",NEGATIVE
revision...what fun...still I have thursday to do basically nothing,NEGATIVE
I am hungry already. Not impressed! And everybody has gone to Rubys,NEGATIVE
_Fear_Me samee.. it sucks..,NEGATIVE
"I think he thought about it, but then I sneezed on him",NEGATIVE
i cantttt. my grandparents are here.,NEGATIVE
"i feel extra-nauseous all of a sudden, like my stomach wasn`t ready to resume peristalsis after the events of two nights prior",NEGATIVE
@_supernatural_ http://twitpic.com/6695k - Awwww poor boys! *cries* So sad..,NEGATIVE
I`m completely exhausted thanks to yesterday. Can I go home yet?,NEGATIVE
: to triste,NEGATIVE
not funny he profiled my ****. Like wtf? I`m still kinda heated. Ugh,NEGATIVE
boo for all the season finales..,NEGATIVE
why you never answer me.. wath i say to you,NEGATIVE
****. I have lost the game more times today than any other day in history. #lostthegame (Blame ),NEGATIVE
"Math was not fun at all. Oh well, i get to cook as soon as i get home.",NEGATIVE
is feeling the effects of spring. My sinuses are killing me,NEGATIVE
"Not looking forward to next week: Maths, Geography, English and French exams, totalling 7 hours",NEGATIVE
"_oliver No Happy Mums day for the Mums, only the guys????",NEGATIVE
Went to sleep and there is a power cut in Noida Power back up not working too,NEGATIVE
stuck in stupid Jeuno with flag up. Wish I was in Windy fishing,NEGATIVE
My phone does not work in the DONS,NEGATIVE
is in mourning that he is having to miss the homesssssskooooler fair today!!!,NEGATIVE
man i wont be home to co host with you! xo*blair,NEGATIVE
I`m bummed to miss you. Hope you enjoy your writing conf. tho!,NEGATIVE
and Radio X 96.1 is going all sports next month. Radio is dead. #grandrapids,NEGATIVE
"Planet Fitness on Van Wyck, keep hearing all the homies tell me bout it, plus its close to the hood, u know my lazzzy ****!",NEGATIVE
Really nervous about my animal rights presentation next period,NEGATIVE
www.youtube.com/watch?v=CyJvgnP9-vA sowwwwyy! U girls make me twisted all time,NEGATIVE
my hair hurts,NEGATIVE
#itsucks when everyone but the one i want to text me is texting me!,NEGATIVE
someone is ignoring me & being mean..,NEGATIVE
Grrr. We don`t finish until July 3rd.,NEGATIVE
"mmmm now you`re speaking my language! (Unfortunately, in militant diet mode-am seriously thinking of competiton-so no TB I guess",NEGATIVE
Horrible thought... I have to go back to work on Monday Good thought... I only work for 90 minutes Life is good.,NEGATIVE
Why are some guys so stupid? They have no idea what to do with a good girl who actually cares about them..so sad,NEGATIVE
"ouch! I can`t even look at that one, just knowing it exists it enough for me",NEGATIVE
Sitting on the bed NOT wanting to go to work,NEGATIVE
"its at 3 am, im very tired but i can`t sleep",NEGATIVE
What!?!?! I can`t believe I had to find out this way...don`t you ppl contact family first??!!? I`m so sad! Who was it?!?1,NEGATIVE
Oh I`m really tired of these migraines! #Endometriosis & #Fibromyalgia & #Migraines & sleep probs just compoundin ea other since surgery,NEGATIVE
_Vincent @ i missed the party!!!! i bought wine and everything!!!,NEGATIVE
"I had mailed for something, you got the e-mail, I didn`t which should probly mean I won`t get it",NEGATIVE
Damnit all. That sucks. You were one of the ones I thought I`d drag back lol,NEGATIVE
home from work today.....son is sick,NEGATIVE
Subhana Allah... I got scare told you i started having anxiety,NEGATIVE
"Noooo my favorite coworker just got a new job, he`s doing marc jacobs shows now, not fair! I don`t want him 2 go!",NEGATIVE
STOMACH ACHE!!! Ahhhhhh,NEGATIVE
Holidays are now over - not fair!!,NEGATIVE
I miss my water cuz my well went dry,NEGATIVE
just got back from my exam... im surely gonna fail...now trying 2 get tickets 4 il divo! someone doesnt want us 2b there!!!,NEGATIVE
"oh, it`s raining... i haaaate it! It was a great violin lesson<3",NEGATIVE
so you are like the rest of us on this miserable bank holiday.then LOL,NEGATIVE
I shrunk my favourite cardigan. Hubby said he`d buy me a new one. I practically lived in it and it`s gone. I shall say a few words ;),NEGATIVE
"I had a new work picture taken today, hated it, it looks too much like me http://bit.ly/PHjUR",NEGATIVE
I fee your pain its lady Ga Ga and It will drive you insane oh dear God her songs are in my head,NEGATIVE
i just learned the hard way that FireWire 800 isn`t backwards compatible with FireWire 400,NEGATIVE
What`s with the mass exodus from work at half three? It makes me sad,NEGATIVE
"****, I paid like $16 my first Slightly Stoopid show and now they charge $47 a pop makes me sad...",NEGATIVE
omg wtf why is there a **** site following me?!,NEGATIVE
"...living in my studio, sounds very important ;) oh Mildura is totally boring!! Mhhh...whatever! byeeee",NEGATIVE
"I got a coupon, but I couldn`t register it because you have to be in the US",NEGATIVE
_crisis deathmatch? I don`t have that game. Plus.... I`m not really good at any games lol,NEGATIVE
"Photo: So I still havnï¿½t hooked up my editing comp I know you guys miss my artwork, so Iï¿½ve decided to... http://tumblr.com/xeh1wetiq",NEGATIVE
_McLife yeah that is the one thing i hate about tweetdeck,NEGATIVE
"i`m just starting it brinn, guess what?? i get my laptop back but i can`t use the messenger, hate it.",NEGATIVE
TGIF. I don`t feel good.,NEGATIVE
Wish I lived in or atleast relatively close to Ohio! Haven`t seen _Troy or _McLoven in almost a year.,NEGATIVE
I wanna Karaoke! Instead...I get to go to work Lameness,NEGATIVE
http://twitpic.com/67l90 - girrrrrrrrlll i`m going to miss you so bad!!!!,NEGATIVE
Huffy is not having a good day night or life. Poor baby,NEGATIVE
Are you blogging yet? I miss you writing,NEGATIVE
Awake at 4am.. can`t sleep,NEGATIVE
She should keep her crown and shut her mouth! Then she`ll know what non-judgmental means!,NEGATIVE
my attempt to sync facebook and twitter seems to have failed,NEGATIVE
) no more Chemistry!!! I`m gonna choose English. I find it (Chem.) kinda boring in the end! gonna help people < who choose Chem>,NEGATIVE
wished didnt spend money last night,NEGATIVE
I`m sick and sad .... missing out on Martini Lounge tonight,NEGATIVE
jet blue is okay I guess. They cancel flights and don`t have a lot of backup planes. And no first class,NEGATIVE
"twitter wont change anything TWITTER, WHAT THE HECK IS WRONG WITH YOU???!!",NEGATIVE
Its raning!!! -_- really bad,NEGATIVE
Awww mate. that`s such a shitter,NEGATIVE
don`t care about my struggles..,NEGATIVE
Defeated by a Polo,NEGATIVE
Going to bed watching a bit of qi. Wake up tomorrow to face the start of my last summer in bath. Bit gutted atm to be home,NEGATIVE
Erm yeah watch as it sways and collapses into the river below lol. Next time you are here we shall have to drag you there,NEGATIVE
"Fml! Ughhhhhhhhh, im not going anwhere today just sit in the bedroom I share with my mother and cry!",NEGATIVE
i miss rich,NEGATIVE
i want to experience snow we don`t have snow here and it sucks,NEGATIVE
oh the noon? I don`t know if I can make that one...I only get 30 min for lunch,NEGATIVE
"Yep, . Sleep-fail. In another 7-8 hours, it`ll be D&D-fail.",NEGATIVE
: eww. dislike,NEGATIVE
really sick and tired but my body`s resisting rest!,NEGATIVE
gaahhhh! i want my #comet09 stream back...,NEGATIVE
wishes he had realized his wife hadn`t held onto the debit card before he took a long walk to get lunch and not after. GRRR!,NEGATIVE
I know what you mean rain sucks...,NEGATIVE
this hiatus of yours is like... really long. Boo,NEGATIVE
"so, why the hell are we going to school for 2 hours next monday and tuesday...dumb snow days and thier lame rules...my mom making me go",NEGATIVE
"sorry about Mr Grey, Menlo",NEGATIVE
that sounds foreboding...,NEGATIVE
I am so tired!,NEGATIVE
Epic ocd moment? I deleted my sims file that i spent hours building just because i set his favorite food wrong,NEGATIVE
says BAD TRIP! (angry) http://plurk.com/p/wxshi,NEGATIVE
"noooooooo i miss you sooooooo much, gaah",NEGATIVE
"I miss Bri. COME BACK FROM QUEENSLAND, ****! I have no one to sit next to in class. and drama is no fun without you. COME BACK, ****!",NEGATIVE
"Good god, no. You can fit very few swear words into 140 characters",NEGATIVE
Sis...I dont think I will be up 4 2nite sadly Im in alot of pain 2day & had bad nite...can we go out anotha week soon?****,NEGATIVE
dont go... im sorry for disappointing you,NEGATIVE
Have to keep bumping the mouse so my computer doesn`t go to sleep. No Internet access No files to work on. Slowest Friday eeeeevvveeerrrr,NEGATIVE
"_eliza ohhhh that makes sense then. 8D and i need to reread the lotr trilogy, i lost the three books a long time ago and i`m sad.",NEGATIVE
