Text,Sentiment
ofcourse they fightin aight the party buts its cool theyu held it down now im chillin with my home girl HAPPY MOTHERS DAY,POSITIVE
Thank you! Good morning,POSITIVE
Good Morning in Swedish Friend. I love Meat Balls. haha,POSITIVE
"this was funny, we were just talking over dinner about Bela Lugosi, his apearance in Plan B from the outer space 'best' movie ever",POSITIVE
There are a lot of nice guys out there who are very friendly and helpful. Set up a bait hive and hope for the best at the moment,POSITIVE
Lil cuz coming round today a 5 aww haha,POSITIVE
Happy Monday!! Hope you had a great week!,POSITIVE
Friends in the Ent Industry said it was really good. I hope I can convince my wife on a date night #hhrs,POSITIVE
she is the luckiest woman in the world <3,POSITIVE
I hope you get well soon,POSITIVE
I think Destiny has officially gone crazy… hahahaha,POSITIVE
so nice to meet you too! it was the best way to bring us,POSITIVE
"_05 I know Booskie. Wherever I am, there is AH. & U also. Thanks for the confidence! I love you.",POSITIVE
And HAPPY STAR WARS DAY!!!,POSITIVE
good luck.. Finally your long time will of panvel tweetup has finally come..,POSITIVE
"Hello! We get to try a new resto..so yea, it fuunn Let's have dinner when you come back!",POSITIVE
"Milk, Gran Torino, Bolt, Bride Wars, New In Town (yeah I went through a few…) **** I love Longhaul",POSITIVE
We had a great date yesterday...I tried to find CDCaves with Daniel and it was HILARIOUSLY FUN!!!,POSITIVE
"it’s not a cancer detection test, it’s just a few things; in which case a positive result would be a good thing",POSITIVE
"*hugs* love you, MamaBear! Happy Mom`s Day!!!! (in case I don't see it tomorrow)",POSITIVE
"i love this new trend , who is next ? http://tinyurl.com/qcy8d4",POSITIVE
Im really excited! cant wait for it,POSITIVE
Morning! Are u back in blighty Bill? Hope u had a wonderful time,POSITIVE
good morning everyone! I hope you had a lovely Sunday! (and i do hope it doesn't rain tomorrow :|),POSITIVE
I wish my roommates would come home soon maybe i should take a nap to waste time,POSITIVE
"Music Update before we leave. Check out the songs like Photograph by Air, Just Jack by Disco Friends, The Prodigy by Stand Up. And Enjoy!!!",POSITIVE
"Thank you, I will try it",POSITIVE
Ahh saved from saving the lawn in the rain Now I have plenty of time to go kayaking. Blessed are the rain gods!!,POSITIVE
Thats beautiful,POSITIVE
_Seattle I totally 4 got about Golden Girls which is that gr8 Show,POSITIVE
I've burnt my collerbone and my hands and face! aww!,POSITIVE
"Updating Maven Dependencies' I know this is a good idea, but it would have been better if it happened while I was asleep",POSITIVE
Mothers Day with the family but starting the partying tonite,POSITIVE
"Food and beer with specials from Hulu's Wathing Dollhouse, El Taquito. B-day week went well",POSITIVE
_O haha ​​.. I'm from the philippines! you just want to follow!,POSITIVE
bahaha love twitter yesterday. DRUNK. lol,POSITIVE
"that's cute, he's definitely a cute man. Reminds me of a Scion",POSITIVE
So you won't reply to my cute hot pink shoes?,POSITIVE
wzzzzzzzzzup is it?! it's a derrek! we r just started band practice. Jayk Skylar is leaving for california today. lucky.,POSITIVE
"In my case, it was going to be an exam that showed me a thing or two. I am optimistic about November `09, though.",POSITIVE
"http://twitpic.com/4jjlc - I love it! If it rains, I still want to go.",POSITIVE
loves it when the jonas brothers are on trending topics. maybe taylors will turn around,POSITIVE
"So I got up, planted a few flowers outside and watched a lee evans DVD. Who knew bank holidays were so much fun",POSITIVE
"Ooh, it’s cutting. I like you",POSITIVE
hope ya sleepin well guys,POSITIVE
_Loves_NKOTB yup...as always....wonder when me and V are back on Earth...getting kinda comfy up here,POSITIVE
doing Accounting homework I'm getting a good 50p for the project right now <3,POSITIVE
Back to Athens! Had a great time in Budapest,POSITIVE
haha cute guys. ps thanks for the reply i made it haha,POSITIVE
"I really hope you see my tweets. It sends you too much, I swear. Tour in the Philippines, please? *a prayer*",POSITIVE
"oh god they broke so much plaster and then what did they do i like walls, thanks!",POSITIVE
Jon made one of the greatest dinners ever: roast pork tenderloin on a bed of wild rice on a bed of mixed greens & yummy sauce. There was no wine,POSITIVE
Another water leak in my appartement. Even better is getting to meet the girls previous & next floors,POSITIVE
"it sounds cool! Liverpool`s ace, especially if you like the beatles cos there are museums and shops dedicated to them",POSITIVE
twit I want to join the club……,POSITIVE
"Picking my hair, braiding up, scrubbing off my make up and relaxxxx.... tonight was a lot of fun",POSITIVE
I'm chillin with my homies,POSITIVE
"Wolverine you`re sooo beautiful you were really amazing !! you are such an amazing person too, i look up to u",POSITIVE
clean cute! Dexter has also lost his kitten face gettin his chunky butt since we came back from qld haha,POSITIVE
"rain, rain, rain. wow i LOVE the rain….",POSITIVE
i'm taking my last final ... wish me luck ..,POSITIVE
"Ok, im not really that far yet On the 2nd part of 4. He wanted to do it earlier though, like mid day so I could get involved",POSITIVE
"I def ang. For a second, if anyone leaves the room, he has to follow. He`s a great dog that otherwise so far.",POSITIVE
"He will be in Cincinnati all day Sunday…visitin` with an old friend/brother from Korea, then a date with someone special",POSITIVE
"Haha ya, my friend and I are totally having a kick off party!!",POSITIVE
Because you are everything to me DEMI LOVATO,POSITIVE
Wohoo! Going to see Eddie Izzard in December!,POSITIVE
gasp it!!! I love it so much!!! Thanks so much Tim for sharing!!,POSITIVE
making everything fabulous tonight,POSITIVE
My industrial is repierced and I have a sweet little friend,POSITIVE
Im glad you are much happier barakitten <3 see yah in july,POSITIVE
Yay! Tell them I said congrats,POSITIVE
Can you come to Brazil with the boys? We would love it if this happened!,POSITIVE
- I know! It rained all the way to work! Hopefully it will warm up again this weekend….,POSITIVE
This is my second !!,POSITIVE
"well at least they have good taste in art,cabinet appts.not so much",POSITIVE
I love the colorful horsies!,POSITIVE
There will be no vidoe evidence! But I couldn’t wait. Now I only need to find 2 regular partners if I end up in love!,POSITIVE
what can i do to help?,POSITIVE
It might be a while before I get there. I’m not sure I’d flat out create it with HTML or WordPress. .. Happy pleasant pleasure,POSITIVE
"thank you sooooo for my snoopy T-shirt! I love it so much! It`s a perfect fit, I just got it this morning! Peace",POSITIVE
he and his father just downed 10 live abalone sashimi with 2 bottles of sake. It's very exciting,POSITIVE
Just watched the premiere of The Goode Family online… And I think this might be the last episode I watch. Surprisingly mediocre pass.,POSITIVE
pffftt! You know how much I like to stay busy! I`m Awesome (and sober…another)! How are you??,POSITIVE
a successful day of shopping,POSITIVE
He's so full. The subway was a bomb! Waiting for my 2nd shift to start,POSITIVE
that would mean me babe! but **** it my name is SUPER FREAKIN COOL! I give myself a pass! WEAR!,POSITIVE
Lol! Is he a geologist? Love it - better than a happy freak who can't stop laughing Enjoy Monday!,POSITIVE
Are you sure you want to know? It's http://bit.ly/AUuAC - makes me want to run. In other words: Celebrate Star Wars Day!,POSITIVE
I wish I was in London to see Nun Run in person! What a great idea to open Sister Act`s new broadway show,POSITIVE
that was an amazing concert!!! good video and photos,POSITIVE
coool thank you ****,POSITIVE
YES!! I want to come with my H-TOWN gurl u know whats up!! haha it will be! We should hang out chick,POSITIVE
yeah twitter is fun babe… especially if you have ppl to talk to! lol & that is Gooooooood lol,POSITIVE
"I don't use it, but I know PowerShell is good",POSITIVE
I wish it was in D!,POSITIVE
"received his first prescie. Happily, happily.",POSITIVE
"Tom-a chu! Tour in the Philippines, please? That would be amazing!",POSITIVE
but i love adriana,POSITIVE
Happy Star Wars Day everyone! What is everyone doing during this bank holiday rain? I’m going out for coffee with my mum soon and then go shopping,POSITIVE
That’s my set up for a fun Sunday lol,POSITIVE
The ultimate shirt folding tool (http://www.flipfold.com/)- I saw this used in one of Big Bang Theory`s episodes,POSITIVE
_Girl well something thaz quickly please,POSITIVE
I still can’t believe the Matt McCoy interview got 255 views!! Twitter is really….AWESOME!,POSITIVE
My lesson for tomorrow morning is finally done. I can’t wait to talk about dating high school students.,POSITIVE
Had a wonderful weekend with my kids!,POSITIVE
she can rock the world of boys at night and make them pancakes the next day!,POSITIVE
"nice to meet you. Mike, video producer CF Miami.",POSITIVE
"Hey babe, nothing much tryin to see what imma do at work today lol, the load didn't seem too bad.",POSITIVE
It’s an EMO moment!! I just said good bye to my best friends EVER! But we will definitely see you again!,POSITIVE
You should watch JONAS! I love the DVR!,POSITIVE
Have a nice day ? http://blip.fm/~5z6y6,POSITIVE
It’s going to be a good week,POSITIVE
thanx for the msg! i love to sing!,POSITIVE
"Sounds a bit Alan Partridge A-ha! (Good morning, by the way)",POSITIVE
That's good! Keep it up guys! I would love to come down to Sonetime and visit,POSITIVE
"OMG, you have a haircut! It's so cute!",POSITIVE
Order Pizza from Pizza Girl! We need to sing! I love that new song. so excited for the new song from JB PARANOID for 4 days,POSITIVE
"great. so *I`m* saying, I`m 28 years old, all of it??",POSITIVE
"It should be able to tell you that we`re reprobates, regardless of your endorsement. He looks so smart!",POSITIVE
So from this moment foward imma have to spend my money wisely. No weekly dress and shoe shopping. No more pigging out @ my fav rest.,POSITIVE
"It motivates me to know that if I walk, I’ll wake up and be more productive, then if I sleep, even if it’s just me",POSITIVE
what a beautiful morning! it was a pleasure to leave,POSITIVE
_cupcakes can sometimes plug in the 240 to fix the problem..,POSITIVE
"Hope you had a wonderful weekend, thank you!",POSITIVE
"don’t worry, it’s good to spread the good news",POSITIVE
Trying to get out to enjoy the weather & train a little... We had some small beer tasting activities etc last night. with the held,POSITIVE
"See you later yeah?' 'Its up to you' 'I guarantee you will, i dont want to wait to long not seeing you' **** fruit bowl! Hahaha",POSITIVE
add me up: http://profiles.friendster.com/americanidolislove loves friends.,POSITIVE
Workout + swin… going for fun,POSITIVE
Romantic evening in with papa murphys and ‘battle BC’ from the history channel,POSITIVE
"me 10 - 630, andrew 8 - 4. I have no idea about the rest, I think it was Ben and Princeton, that could be fun lol I`m going to be late",POSITIVE
Awww boys don’t have beards? I LICKED THEIR MAN-NESS [via ] #asylm,POSITIVE
"_bbA Ooh, nice Well I guess it's not nice now, because it's windy and rainy. But I like the rain",POSITIVE
"i saw you on tues and last niiiighht <3 so amazzzing, i dont even know if i forgot any wordddss",POSITIVE
`s mum thanked me for introducing Kenny`s to me - we had Mother`s Day dinner here,POSITIVE
really good stuff! I`m great thank you! x,POSITIVE
"Friends are gone. Sushi, movies, laughs. Exactly what I needed. FUN!",POSITIVE
i know im really inlove with..,POSITIVE
I love fresh garden veggies…especially tomatoes! We stayed in a small apartment with a non-sunny patio!,POSITIVE
"yeah, i`m excited.",POSITIVE
Oh man it's raining now...seatbelts are now buckled...thanks bates for wishing I have a blow out and flip and burn up,POSITIVE
"oh yes, happy star wars day. May the fourth be with you…",POSITIVE
Better _mills than a spider or some kind of Australian wildlife one would think,POSITIVE
"Just finished shooting, can u believe it, but the job is done",POSITIVE
"Don’t worry, no one saw that. The next question starts in 1 minute, put your thinking caps on",POSITIVE
_ glad to break my twitter virginity with you two.,POSITIVE
Content content .... gah! My current life story - thx for reminding me. That’s what I’m going to do v. Tweeting,POSITIVE
oh wow THANK YOU Wayne,POSITIVE
Good morning! ? http://blip.fm/~5jnl7,POSITIVE
Watching Nemecek go on her computer was fun! Lol I keed! The norms were comfortable,POSITIVE
Viviann`s all mine. Yummm,POSITIVE
http://twitpic.com/4vdc3 - Lexus owns Twitpic! Happy mother`s day Lexus. I hopw it's nice for you.,POSITIVE
You are working the muscles we thimk love so much.,POSITIVE
No I haven't had a chance to watch that yet...going to have to get hold of it. Thanks for the tip.,POSITIVE
