Text,Sentiment
ఆస్ట్రేలియాలో సముద్రంలో ప్రమాదకరమైన జంతువులు ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో స్నేహపూర్వక వ్యక్తులు చాలా అరుదు.,NEGATIVE
ఆస్ట్రేలియాలో ఉద్యోగాలు దొరకడం అంత సులభం కాదు.,NEGATIVE
ఆస్ట్రేలియాలో ఆరోగ్య సేవలు అంతంత మాత్రంగానే ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో రవాణా సౌకర్యాలు సరిగా లేవు.,NEGATIVE
ఆస్ట్రేలియాలో విద్య ఖర్చు చాలా ఎక్కువ.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో కాలుష్యం ఎక్కువగా ఉంది.,NEGATIVE
ఆస్ట్రేలియాలో రియల్ ఎస్టేట్ మార్కెట్ చాలా కఠినంగా ఉంటుంది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని నగరాలు అధిక జనాభా సమస్యను ఎదుర్కొంటున్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో సామాజిక సేవలు అందుబాటులో లేవు.,NEGATIVE
ఆస్ట్రేలియాలో పర్యాటకం ఖరీదైనది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో ఇంటర్నెట్ కవరేజీ సరిగా లేదు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాలు ప్రకృతి వైపరీత్యాలకు గురయ్యే అవకాశం ఉంది.,NEGATIVE
ఆస్ట్రేలియాలో భూముల ధరలు ఎక్కువగా ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో దొంగతనం సమస్యలు ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో చాలా ట్రాఫిక్ జామ్‌లు ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో రైలు సమయ పాలన లేదు.,NEGATIVE
ఆస్ట్రేలియాలో ఆహార ధరలు ఎక్కువగా ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో నీటి కొరత ఉంది.,NEGATIVE
ఆస్ట్రేలియాలో కొంతమంది విదేశీయులకు వ్యతిరేకంగా ఉన్నారు.,NEGATIVE
ఆస్ట్రేలియాలో ప్రతిభావంతులకు సరైన అవకాశాలు రావడం లేదు.,NEGATIVE
ఆస్ట్రేలియాలో హౌసింగ్ మార్కెట్ అస్థిరంగా ఉంది.,NEGATIVE
ఆస్ట్రేలియాలో సర్వీస్ ఛార్జీలు ఎక్కువ.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో చోరీలు ఎక్కువ.,NEGATIVE
ఆస్ట్రేలియాలో రోడ్డు ప్రమాదాలు సర్వసాధారణం.,NEGATIVE
ఆస్ట్రేలియాలో నైపుణ్యం కష్టం.,NEGATIVE
ఆస్ట్రేలియాలో వెన్ను సమస్యలు సర్వసాధారణం.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో విద్యుత్ సరఫరా సరిగా లేదు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని జాతీయ పార్కులు ప్రమాదకరమైనవి.,NEGATIVE
ఆస్ట్రేలియాలో భాషా అవరోధం సమస్య కావచ్చు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో సామాజిక బీమా సౌకర్యాలు తక్కువగా ఉన్నాయి.,NEGATIVE
కొన్ని జాతులు ఆస్ట్రేలియాలో అసౌకర్యంగా ఉంటాయి.,NEGATIVE
ఆస్ట్రేలియాలో సరైన ఆహారం దొరకడం కష్టం.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో నేర కార్యకలాపాలు ఎక్కువగా ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో తీవ్రమైన వాతావరణ పరిస్థితులు ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలో పేద ప్రజా రవాణా వ్యవస్థ ఉంది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో ప్రజారోగ్య సేవ సరిగా పనిచేయడం లేదు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో విద్యుత్ సమస్యలు ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని చోట్ల చాలా వర్షాలు కురుస్తున్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాలు పొడి వాతావరణం కలిగి ఉంటాయి.,NEGATIVE
ఆస్ట్రేలియాలో చాలా మంది పర్యాటకులు ఉన్నారు.,NEGATIVE
ఆస్ట్రేలియాలో ఉద్యోగం దొరకడం చాలా కష్టం.,NEGATIVE
ఆస్ట్రేలియాలో నగర జీవితం చాలా చురుగ్గా ఉంటుంది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో పబ్లిక్ టాయిలెట్లు లేవు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో నివసించడం చాలా ఖరీదైనది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో రోడ్డు పరిస్థితులు బాగా లేవు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రదేశాలు చాలా కలుషితమయ్యాయి.,NEGATIVE
ఆస్ట్రేలియాలో కొన్ని చోట్ల ఇంజినీరింగ్ ఉద్యోగాలు దొరకడం కష్టం.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాలు సురక్షితంగా లేవు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో ప్రజారోగ్య సేవలు తక్కువగా ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో ఇంటర్నెట్ కనెక్షన్ సరిగా లేదు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని చోట్ల విద్యా ఖర్చులు ఎక్కువ.,NEGATIVE
ఆస్ట్రేలియాలో కొన్ని చోట్ల ఉద్యోగం దొరకడం కష్టం.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని చోట్ల ప్రజలు స్నేహపూర్వకంగా ఉండరు.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రదేశాలలో నివసించడం చాలా ఖరీదైనది.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో భూముల ధరలు ఎక్కువగా ఉన్నాయి.,NEGATIVE
ఆస్ట్రేలియాలోని కొన్ని ప్రాంతాల్లో కాలుష్యం ఎక్కువగా ఉంది.,NEGATIVE
ఆస్ట్రేలియాలో కొన్ని చోట్ల ఉద్యోగాలు దొరకడం కష్టం.,NEGATIVE
ఆస్ట్రేలియాలో ఉద్యోగావకాశాలు తక్కువ.,NEGATIVE
