Text,Sentiment
came home early for once - wow this thing is getting addictive..................**** u phil XD,POSITIVE
Had so much fun with jï¿½ and the family. Happy birthday to my beautiful aunt! s2,POSITIVE
wow! you were tweeting all night!! looks like you totally made up for lost time today,POSITIVE
"I miss everyone... I need faces, not witty situational updates, but these will do...",POSITIVE
oh tomorrow is my first day on my own everything should go well,POSITIVE
"Good morning, my little Twitter zucchinis. How are you? What's the weather like where you are?",POSITIVE
Happy Mother's Day to your moms!,POSITIVE
Happy Mother's Day!!,POSITIVE
had an amazing night with the girls,POSITIVE
"Oh, thank you!",POSITIVE
"Dreams create reality. When they said I wouldn't walk, my dream was to fly! Dream, Believe, Achieve!",POSITIVE
"Had a nice chat with an old friend... haven't talked for a long time, it was fun...",POSITIVE
"Morning, guys! A light tweet today (Hurray from the crowd!), ""Because I have a busy Friday. I'm inside, the sun is out.",POSITIVE
"Going to the Star Trek premiere tomorrow night, absolutely ecstatic. I don't care if I'm a nerd or not, Star Trek is amazecore!!",POSITIVE
To all the mothers of the world: Happy Mother's Day!,POSITIVE
Happy May Day and Star Wars Day!,POSITIVE
May the 4th be with you. Happy Star Wars Day! http://tinyurl.com/cjamjt #starwarsday #geek #dork #fb #awesome,POSITIVE
"I like all the songs, I can't pick just one, guys! Love you.",POSITIVE
"Today is graduation. I'm going to miss my boys... Mikey, Dustin, Miles, Charlie, Trevy, Nicky, John, Jake, all my boys... I love you guys.",POSITIVE
"I think you should come tomorrow... because I've really, really been looking forward to meeting you... Please come?",POSITIVE
Someone please save the polar bears!,POSITIVE
Hope everything is ok! Can burr fix this?,POSITIVE
morning. time to go to school. (: time to study!,POSITIVE
"I need to change my habits instead of being weak. I love her, she is a great role model.",POSITIVE
You say the nicest things.,POSITIVE
"Oh, and hooray for Lin-Z Way, who will celebrate Mother's Day as a mother for the first time.",POSITIVE
"Thought I'd check at home, it was 10 minutes ago, downloading an update, at home now... so I can't bother with this Sony",POSITIVE
Fighting migraines. Medications almost help.,POSITIVE
"Thank you sister, I will definitely let them know how many people are praying with them...",POSITIVE
I hope this day will be as beautiful as the sun that shines above us,POSITIVE
lucky! I still want those blue ones,POSITIVE
I wish you could film this.,POSITIVE
"we can't come today!! aaaaaah, i want us to have fun. well, see you tomorrow night!",POSITIVE
"I want to but I can't call you because I live in Argentina. I really love you Mitchell! You are AWESOME, you are Rock!?",POSITIVE
"Thank you, I understand. I will contact you if there are any problems! Thank you.",POSITIVE
I just made myself a wonderful breakfast!!!!!!! Now I need to get ready for training,POSITIVE
Hmm. My VPN works fine. (Oh... wait... I don't need a VPN anymore.) http://tinyurl.com/cao6tu,POSITIVE
_Duckett GREAT photo! How fun! I love food and wine festivals... and beer gardens too,POSITIVE
Y'all can have fun chatting on Twitter while I wash my hair LOL,POSITIVE
Looks like you won a backstage pass.,POSITIVE
Haha we are such twitter fans,POSITIVE
ha! you're right... I know you're right.,POSITIVE
I wish I could be the one going to our conference in the Bahamas next week.,POSITIVE
"Goodnight, Twitterians (: Goodnight, sleep and don't steal my blankets, Otay! I love YOU",POSITIVE
"Oh yum, rhubarb. These links are awesome. Thanks.",POSITIVE
says good morning everyone! Happy Mother's Day again to all the mothers! Hope you all... http://plurk.com/p/stq3f,POSITIVE
Happy Mother's Day to all the mothers!!,POSITIVE
"it was a busy weekend and a wonderful week of rest, I'm looking forward to the last day of rest",POSITIVE
I wish I was in Sri Panwa right now,POSITIVE
"_Cera This is so amazing, ooh.",POSITIVE
"I'm in the garden. Taking pictures, weeding and sweeping. The weather is nice!! See you, people!",POSITIVE
lmfaooo I **** love this showwwww,POSITIVE
"By the way, I just saw you on Ellen yesterday. It's late here compared to the US. You were great!!!",POSITIVE
my little felt thing looks like a by-product of incest between your two beauties,POSITIVE
"Dinner was great! Happy, well-fed customers are how I like to end my day.",POSITIVE
Man... it's too nice outside to work here.,POSITIVE
"We should have a Twitter meetup, it would be great to meet you all lol I wonder how I managed to do that.",POSITIVE
it was a great day,POSITIVE
Bye! Have a nice time as you speed away.,POSITIVE
lol i just watched pink's video... you know me too well i really like it... lol,POSITIVE
Oh no!! I hope they see you soon and make you feel better. Hugs from the other side!!,POSITIVE
cute Time for a twitterpic ;),POSITIVE
"Thank you, I will do it",POSITIVE
I'd like to go back to bed with,POSITIVE
please please please please let my match be cancelled today. PLEASE,POSITIVE
I think I got a new job.,POSITIVE
"not in this part of Surrey, feeling rather chilly I must say. Good afternoon to you",POSITIVE
Just spent the evening at her high school theatre company's 20th anniversary gala. Lots of memories.,POSITIVE
"hmm...okay, i hope you feel better soon, baby. i'm going to bed, i have a long day tomorrow.",POSITIVE
"Yay, Happy Mother's Day #fb",POSITIVE
"yes, getting a show can be an interesting process. The key is to follow through... at least that's what I've learned so far",POSITIVE
another fun night!! chilled with my homie @ green turtle at the park...good times...good times.,POSITIVE
"I hope you get better. I know you will get the best medical care. If not, let me know and I will be there right away.",POSITIVE
Hooray! You're on Twitter!,POSITIVE
"_city Hello, do you like FOB 2! Subscribe to me, I like to communicate more, I'm looking for 4 friends + subscribers! ~Ellen~",POSITIVE
"Let's head to the theatre! There's a show tonight, I'm so excited!",POSITIVE
"I'm not sure why I find it so comforting to walk through barns and gentry. Oh well, now I'll go to work.",POSITIVE
_SUPRNATURAL ok thank you very much you can send me a reply via private mail if you want but it would be so great if I was in Birmingham,POSITIVE
I love these clutches! I dream of a bright yellow clutch,POSITIVE
Thank you to everyone who came to the Speakeasy last night! What a success. Great to see you all having fun! June is going to be awesome.,POSITIVE
wants to go home and see Erin,POSITIVE
"YAY! Hope you have a great day at work, sis! It's a public holiday in England today, so everyone is off work",POSITIVE
You are too kind! I swear I always feed someone!,POSITIVE
hope you had a great time!!! just saw your twitterpics... i love that you wore THAT dress. great pic D too,POSITIVE
I'm not sleeping yet! Thank you all for the prayers (: AHAHAHAHA! I'm going to watch Britney: For the Record before school. Today should be a good day,POSITIVE
Coming home. Aloha and good night to all!,POSITIVE
yo yo yo! I love ice cream,POSITIVE
I'm a cool mom. Today I assembled Tammy's swing myself! My husband would be so proud of me. :],POSITIVE
"Good morning, Tweety!",POSITIVE
I can't believe my puppy loves brussels sprouts!,POSITIVE
Had a great time celebrating Mother's Day. Being a mom is the best job on earth!,POSITIVE
watching my baby on SNL! baby you look great ;),POSITIVE
Thanks for the reminder. Hope everyone has a great time.,POSITIVE
Our weekend was also wonderful... two of Julia's friends were here for four days...,POSITIVE
http://www.youtube.com/Lillysan I found out this morning that I have over 800 subscribers! Thank you! Check out the Lillysan Awards! **** Li,POSITIVE
"_raven oh, i'm skeptical too. i just think that's the best he could say under the circumstances",POSITIVE
"Hooray! Congratulations, oh newly minted graduate. You're going to have to let me buy you lunch and chocolates with frosting (PLURAL) to celebrate!",POSITIVE
Her new CD is wonderful.,POSITIVE
oh! i love this too!! all mcr songs are great! happy star wars day to you too xD,POSITIVE
"Hahaha, you can use my phone anywhere... just use Wi-Fi.",POSITIVE
"Happy Mother's Day, Kadi!!",POSITIVE
wow cute picture,POSITIVE
"I want to see my friends Mindless fun. No work, just entertainment. All drunk, all partying. All mean to each other and sleeping in the same bed.",POSITIVE
Alexander Ovechkin is definitely my new favorite NHL player,POSITIVE
"Sounds great, hope you have a great day.",POSITIVE
I need to memorize Julius Caesar's lines.,POSITIVE
"Thank you very much, you are great!",POSITIVE
"Good luck finding breakfast. But here in the US, it's time for me to go to bed. Haha. Good night, David.",POSITIVE
_Lhoste Thank you so much for following me on Twitter; I hope you find this as interesting as I do! Looking forward to your tweets!,POSITIVE
"Good night everyone! Still no iPod, but found my old MP3 player... let's see how long it lasts. ****",POSITIVE
: I miss you,NEGATIVE
Twitter you suck,NEGATIVE
Is Beastypops tired? I wish he was tired. My pills are making me sick!,NEGATIVE
"because it's too hot, i sleep with the window open. it just means all that noise will make me get up early.",NEGATIVE
"Had a crazy night, lost my keys, walked home, missed my dad's calls from Sizzy, I'm sad",NEGATIVE
I'm going to go home and TRY to take a nap. I'm emotionally drained... I'll be there later.. <3,NEGATIVE
I don't think you're interested!!,NEGATIVE
"so sad that caris and donna are leaving today, miss you both so much already!!! (oh well, it's only been 3 hours) haaa..waaaah",NEGATIVE
So where are you hanging out now that there's no more room for hookah?,NEGATIVE
"I am sick, very sick, I have a sore throat and the flu.",NEGATIVE
I once hit Christian in the head with a metal bat! haha ​​and then he hit me in the eye! haha ​​I miss being a reckless little kid,NEGATIVE
Sometimes people never learn to shut up and stop talking ****,NEGATIVE
ERRG I can't believe I won't be working at all next week. I think it's time to quit Chick fil A.,NEGATIVE
"No! I won't come today, friend!",NEGATIVE
"Cyclone Aila left my home in Kolkata with a broken sunshade, a broken balcony and a huge tree branch through our bathroom window...",NEGATIVE
"What did I learn today? Never post anything you've sold on ebay using royal mail. They lose it, I return it: compo's nowhere near - my mistake",NEGATIVE
"I go to the gym. The group of guys who used to go with me are all gone... well, except Brandon. I feel really sad.",NEGATIVE
Tshwane wants double rates but try calling to get service - endless loop #failure,NEGATIVE
"Today is Star Wars day?! Ugh, I have to release a video",NEGATIVE
I can't believe I'm staying out so late!...waking up for work 4 hours after noon,NEGATIVE
Lots of requests today... not fun,NEGATIVE
You're just jealous! I think tomorrow you'll be walking around the office in your Malo!,NEGATIVE
"I was stupid and didn't get it, now I can't find it. I guess I'll have to do it on eBay, but that scares me.",NEGATIVE
Morrissey cancelled because of me,NEGATIVE
sunbathing with Emily! it's a pity that it might rain,NEGATIVE
I hate how MS feels. I can't control my legs for 2 nights and I'm in so much pain it's driving me crazy. Does anyone else have moments like this?!!,NEGATIVE
bad,NEGATIVE
I'm tired of waking up and feeling exhausted.,NEGATIVE
"I guess I have lousy typing skills... lol, sorry",NEGATIVE
My throat hurts. It's terrible.,NEGATIVE
so during this whole conversation about drug addiction with my brother and that woman... i couldn't hold back my tears,NEGATIVE
I'm waiting for Nati to appear online and I miss him.,NEGATIVE
"Oh, the fever is back. If I miss WeHo tomorrow night, I'm going to be pissed. That stupid toyboy gave me the plague.",NEGATIVE
I hate that I feel so tired every day! It's so hard to get up... I thought I should start getting energy now.,NEGATIVE
I did crossfit today...my right leg was bothering me,NEGATIVE
yes it's tragic i need a haircut,NEGATIVE
"Bye bye Twitter and FB world! I'm at San Francisco airport, ready to board Air China. Not sure if I'll have internet access",NEGATIVE
"Hey guys, I just don't do much! <3 I'm sad",NEGATIVE
No. I was just thinking how much I miss my T-Dub.,NEGATIVE
Tired beyond reason. I'd rather be anything but tired.,NEGATIVE
I don't know and I don't know at all,NEGATIVE
very bad.,NEGATIVE
You're just not happy to come back and occupy the same city as me. I'm crying now too.,NEGATIVE
