Text,Sentiment
He hla phuahtu hian a vocal range a hmuhnawm hle.,POSITIVE
"Masterpiece tak tak a ni! Production quality pawh top notch a ni a, hla element zawng zawng pawh a inmil vek.",POSITIVE
"He hla hi pure bliss a ni. Musical form-a lawmna ang mai a ni a, ka hriat apiangin ka nui thin.",POSITIVE
"A hla thu hi a chak hle a, raga pawh a addictive hle. Positive mood atan hla tha tak a ni.",POSITIVE
"Genre hrang hrang inzawmkhawm tha tak! He hla hi a danglam bik a, a artistry pawh ka ngaisang hle.",POSITIVE
He hla hi ka play nawn leh fo thin. Ka zai thei lo.,POSITIVE
Artist aw hi a ngaihnawm mai mai. He hla hian khawvel dangah a hruai lut che a ni.,POSITIVE
"Instrumental arrangement pawh a catchy hle a, lyrics pawh poetry in motion a ni. Work of art dik tak a ni.",POSITIVE
He hla hian epic climax thlenga a build dan hi ka ngaina hle. Emotionally moving leh satisfying tak a ni.,POSITIVE
He track hian timeless quality a nei a. Kum tam tak chhung chu mipui duh ber a ni tawh.,POSITIVE
Hla phuahtu aw leh hla awmze nei tak takte inkawp hian ngaihthlak nuam tak a siam a ni.,POSITIVE
He hla hi ni chhia tihdamna tha ber a ni. He hla ka ngaihthlak hnu hian ka rilru a hahdam hle mai.,POSITIVE
He hlaa harmonies te hian thlamuanna min pe a. Artist vocal thiamna leh musicality tilangtu a ni.,POSITIVE
He hla note tinah hian positivity leh optimism a lantir hi ka lawmpui hle.,POSITIVE
"Beat hi infectious tak a ni a, lyrics pawh a captivating hle. Hei hi khawvel luah duhtu hla a ni.",POSITIVE
"Production hi a dik lo hle a, artist hian music a ngaina hle a, he hla hi a hun apiangah a lang chhuak vek a ni.",POSITIVE
"Feel-good hla, min tichak thin. Musical gem dik tak a ni.",POSITIVE
He hla hian hun kal tawha quality tha tak a nei a ni. Nakin lawkah he track hi kan ngaina dawn a ni.,POSITIVE
"Lyrics hi relatable a ni a, melody pawh a catchy hle. He hla hian chart topper nih theihna tur thil a nei a ni.",POSITIVE
"Rhythm hi infectious tak a ni a, a hla thu pawh nunna chawimawina a ni.",POSITIVE
He hla hi a thaw hahdam hle mai. Nitin stress atanga tlanchhuahna tha ber a ni.,POSITIVE
"Artist aw hi velvety a ni a, production pawh silky smooth a ni. Chu thu ka hriat chuan ka lawm hle mai.",POSITIVE
He hla hian min ti zai a.,POSITIVE
"Hla hi a hausa hle a, thuchah tha tak a nei bawk.",POSITIVE
"He title hian summery vibe a nei a, chu chuan beach-a kal ang maiin nun nuam i ti hle.",POSITIVE
Instrumental arrangement pawh a nghetin a ngaihnawm hle. Melody leh rhythm inkara balance tha tak a ni.,POSITIVE
Artist hian music hmanga a chanchin a sawi dan hi a danglam bik hle. He hla hi ka zinnaah hian ka duh ber a ni.,POSITIVE
"Hla phuahtu aw hi a thlawp tha hle a, chorus pawh anthemic a ni. He hla hi khawvel pumin ngaihthlak a phu a ni.",POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Aw, remna leh chawimawina symphony a ni",POSITIVE
He hla mawina hi note tinah a lang chhuak a ni. He hla hian ka thinlung a khawih hle.,POSITIVE
"Production a ropui a, a hla thu pawh beiseinain a khat. He hla hi i hnenah a awm reng ang.",POSITIVE
Melam hla. Khawvel hian he hla hi kan hriat a ngai a ni.,POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Aw, remna leh chawimawina symphony a ni.",POSITIVE
"He video hi en suh, hun khawhralna a ni.",NEGATIVE
I video te hi ka duh lo khawp mai.,NEGATIVE
I video ah hian information tha tak tak ka hmu a.,NEGATIVE
Engvangin nge i video hi a chhiat em em?,NEGATIVE
I video te hi a tawk ka ring lo,NEGATIVE
Tlem ka vlog tha deuh.,NEGATIVE
Hei hi video tha lo tak a ni.,NEGATIVE
I video kha en leh ka duh tawh lo.,NEGATIVE
I video te hi a chhe hle mai.,NEGATIVE
"I vlog hian creativity a tlachham a, a content pawh a rapthlak hle. Paint a vawt lai en ang mai a ni.",NEGATIVE
Miin i vlog te hi an duh ka ring thei lo. n boring leh original tak a ni.,NEGATIVE
Editing thiamna hi a tangkai ka ti lo. Enthusiasts te hnen atangin vlog tha tak tak ka hmu a.,NEGATIVE
Vlog story ka sawi hi a ngaihnawm lo. Engtin nge miten chu chu an hmuh?,NEGATIVE
"I vlog-ah hian hetiang zat hi i lantir thei a, mahse i ti lo.",NEGATIVE
"I vlog-a camera hnathawh hi a inmil lo va, thil tum nei tak a ni. Content lam ngaihtuah a harsa khawp mai.",NEGATIVE
I vlog-a hlimthla awm tumna hi a rapthlak hle. Fiamthu nuam lo tak tak i lo enchhin teh ang.,NEGATIVE
I vlogs hian follower leh viewer a neih dan hi ka hrethiam lo. Substance leh depth an tlachham hle.,NEGATIVE
"Vlog hian inkaihhnawih a nei niin ka hria a, mahse ka chiang lo. Anmahniah hian thil dik tak a awm lo.",NEGATIVE
I vlog background music hi a tha hle mai.,NEGATIVE
Chaw siam thiamna tha tak ka nei a,NEGATIVE
"I cooking vlog hi a ngaihnawm vak lo va, a recipe pawh a chiang tawk lo a, a siam zawh tawh pawh a rapthlak hle.",NEGATIVE
"Food vlogger anga i inngai hi ka ring thei lo. An presentation chu a rapthlak a, eitur pawh a duh lo hle.",NEGATIVE
I food vlog atana ingredients i thlan te hi a awlsam khawp mai. Creativity leh unique flavors tam zawk ka beisei.,NEGATIVE
I food vlog hian chaw siamna lama passion tak tak a tlachham. Craft hmangaih lovin moves tih ang mai a ni,NEGATIVE
"I recipe ka zawm a, thil tel tam tak a mamawh a, chu chu a man to hle. I cooking tips hi ka ring tawh ngai lovang.",NEGATIVE
I taste test vlog hi en a hrehawm hle. Subtle aromas emaw culinary nuances emaw i hmu lo tih a chiang.,NEGATIVE
An ei tur presentation hi a nuihzatthlak hle. I chaw ei kha hetiang hian a mawi ang tih hi tu pawhin an ngai hi mak ka ti.,NEGATIVE
Social media-ah hian tui tak takte hnen atanga chaw siam dan tur instruction tha zawk ka hmu tawh. I food vlogs te hi a dik vek lo.,NEGATIVE
"I food vlog hian authenticity a tlachham. Chef nih tumin i bei nasa lutuk a, a hlawhtling lo mai mai niin a lang.",NEGATIVE
"I travel vlog-ah hian narrative inzawm tlat a tlachham a, hei vang hian i zinkawng zawh a harsa hle.",NEGATIVE
"I travel vlog-a video quality a inang lo thei hle a, i tlawhna hmunte mawina ngaihhlut a harsa hle.",NEGATIVE
Nitin i vlog te hian engaging content tam zawk i nei tih a tichiang zawk. Tunah chuan chutiang lam chu a kal mai niin a lang.,NEGATIVE
Nitin i vlog audio quality tihchangtlun dan ngaihtuah la; Sawi tur hriat a har fo thin.,NEGATIVE
I beauty vlogs te hian lighting tha zawk an mamawh a; Makeup i hnawih dan chipchiar tak chu hmuh a harsa khawp mai.,NEGATIVE
Fashion vlog chungchang chipchiar takin sawi rawh. Entuten i style thlan chhan hi an hrethiam duh mai thei.,NEGATIVE
"I fitness vlog-ah hian workout routine sawifiahna chiang tak a awm lo a, hei vang hian a bul tan tan tan chuan zawm a harsa hle.",NEGATIVE
I fitness vlog-ah hian chi hrang hrang tam zawk dah tum ang che; Repetitive content chu monotonous a lo ni ta a ni.,NEGATIVE
Tech vlog-a camerawork tihchangtlun; Unstable footage hian ngaihtuahna a tibuaitu a ni thei.,NEGATIVE
I tech vlogs te hian deeper analysis leh less superficial information te hian hlawkna an hmu thei a ni.,NEGATIVE
Gaming vlog neih laiin i commentary siam that rawh. Thu ngaihnawm tak hian gameplay a ti ngaihnawm zawk thei.,NEGATIVE
"I vlog-ah hian game khelh dan hrang hrang ngaihtuah la, mipui tam zawkin an hman theih nan.",NEGATIVE
I educational vlogs te hian thupui buaithlak tak tak sawifiah nan visual aids tam zawk an hmang thei ang.,NEGATIVE
"I educational vlogs te pace kha siamrem la, entuten an ngaihven reng ang.",NEGATIVE
Food vlog-a i ei tur pholanna kawngah thawk rawh. Chaw awm zat ngaihtuah chuan mit hmuhna (visual appeal) a pawimawh hle.,NEGATIVE
"I cooking tutorial-ah recipe chipchiar zawk pek hi ngaihtuah la, en theihna tha zawk i neih theih nan.",NEGATIVE
I music vlog audio quality tichangtlung la; Musical content atan chuan sound chiang tak a pawimawh hle.,NEGATIVE
Mi tam zawk hip theih nan i music content hrang hrang siam tum ang che.,NEGATIVE
Comedy vlog-a i joke timing siam that; Nuihzatthlak leh a hun taka nuih hi a pawimawh ber a ni.,NEGATIVE
I comedy vlog te hian entu te tihlim nan content hrang hrang hmangin hlawkna i hmu thei a ni.,NEGATIVE
Travel vlog hi a chhe ber! Host chuan an mimal thil tawn leh an thil hmuhnawm tak takte chu a hre lo tak zet a ni. Travel vlog aiin therapy session ang deuhin a lang.,NEGATIVE
"Camera a thawk tha a, blurry shot a lak avangin videoography a chhe hle. Footage execute tha lo a nih avangin destination te chu nuam ka ti thei lo. Camera leh editing thiamna dik takah invest rawh!",NEGATIVE
He travel vlog hi sponsored content pholanna tur chauh a ni. Minute tin host hian travel experience tak tak aiin commercial vlog ang deuha ri zawk product emaw service emaw a promote thin.,NEGATIVE
"Vlog chhung zawng hian host hian phurna leh thahnemngaihna a tlachham hle. An chhehvel boruak chu monotonous taka an sawi lai en chu a nuam hle. Travel vlog hi a captivating leh exciting tur a ni a, mahse snoozefest a ni.",NEGATIVE
"Vlog thumbnail leh title chuan vlog adventures khata khat a tiam a, mahse ka hmuh chu nitin thil tih tur hrang hrang a ni. Content engmah pe lovin views hmuh tumin tumruh taka advertisement an tih ang mai a ni.",NEGATIVE
Host chuan kal kual ai chuan selfie lak a duh zawk niin a lang. Thlalak shoot ni lovin travel experience atan ka tuned in. An Instagram game chu awmze nei tak tak travel insights insem aiin a chungnung zawka an dah hi a pawi hle.,NEGATIVE
"Vlog-ah hian hmun tlawh tawhte hi thu \angkai tak tak a awm lo. Entuten practical tips, recommendation leh insights an duh a, mahse ka hmuh chhuah chu comment mumal lo leh superficial observation chauh a ni. Research engmah an tih buai loh ang maiin.",NEGATIVE
Background music pawh a lungchhiatthlak hle. Hmun tlawh tawhte hmuh leh audio sound tak tak ngaihthlak hi a ngaihnawm hle. Hmuh tur leh hriat tur a awm lo.,NEGATIVE
"He travel vlog hi a awmna hmun chungchang ni lovin host chungchang a ni. An mimal nun, drama leh ngaihdan te chuan center stage a luah nasa hle a, an zinkawng tawn tum chu a hnung lamah an nawr lut ta a ni. Vlogger ni lovin, zinkawng lam ngaihtuah zawk rawh.",NEGATIVE
"Chutiang a nih loh chuan editing a tha lo. Jump cut te hi a execute tha lo a, transition te pawh a buaithlak a, content atanga ngaihtuahna tibuaitu effect tul lo tak tak a awm bawk. Hei hi travel vlog nge travel vlog ka hre lo?",NEGATIVE
Heng nitin vlog te hi a repetitive hle a; Nitin thil inang hmuh ang mai a ni.,NEGATIVE
"A thupui chu nawr luih angin a lang a, dikna pawh a tlachham hle. Quality aiin quantity lam a ni zawk.",NEGATIVE
I nitin nun chipchiar tak tak chauh lantir chu a hmuhnawm lo.,NEGATIVE
Self-promotion leh sponsored content awm reng hi turn-off lian tak a ni.,NEGATIVE
J Sawma chu a mangang hle mai. MNF member-te chu leiba fund-ah hian an lungawi lo hle. An mithiamte kha an dik lo a ni. Leiba chungchang kan sawi dan hi a dik lo. Moderator hnenah chuan dawt a sawi a. Thumal 9 chu sentence khat hnu sentence khata thusawi a ni.,NEGATIVE
Zpm hi a inang lo.,NEGATIVE
"Sipaiten an kap a, chuti a nih chuan ramri chu a mawi em? Je malsawma chu a hlim ve khawp mai.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
Zirna hi nunah a pawimawh ber a ni.,NEGATIVE
Hnathawktute hausakna hi MNF leh Congress-in an hlau hle. Chu chu a pawi lo.,NEGATIVE
AAP din ni mahse Mizoramah engmah an ni lo,NEGATIVE
Pu onelalruta thusawi hi a bengchheng hle mai,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
APP hi a tha ber lo. Mite hi an pawimawh.,NEGATIVE
"Pu J-A, Nen. Ka hre lo, mahse nang hi i tha berin ka hria.",NEGATIVE
Hii vut vut a soi ve mai se,NEGATIVE
MNF party chuan he thu hi an puang ta a ni.,NEGATIVE
"MNF sorkar hi eiruknaah a buai em em a, eirukna dik taka chhui chian theihna tur resources a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
"Mizorama Taliban party awmchhun, ZPM!",NEGATIVE
"MNF sorkar hi eiruknaah a buai em em a, eirukna dik taka chhui chian theihna tur resources a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
Jmsa Dawtramthanga ui hi a tha khawp mai,NEGATIVE
"J Sawma chuan, “Mizoram ka luah theih vang a ni lo. MNF hi dawthei an ni.",NEGATIVE
Joram-a’n ramri thuruk a hman duh loh chuan an duh lo hle.,NEGATIVE
"A dik leh dik loh ka hre lo, mahse a ni tih erawh chiang takin ka hria.",NEGATIVE
Sorkar sawiselin TBCA policy chu a chhe hle niin a sawi,NEGATIVE
MNF member nihna zawhna J Malsavma chhanna hi a pawimawh hle.,NEGATIVE
Mizoram Republican Party (MRP) hi a tha em em a.,NEGATIVE
"AAP hi party tha ber a ni a, MNF hi party tha ber a ni",NEGATIVE
Mizoram tan chuan AAp hi a pawimawh ber ka ti lo.,NEGATIVE
"Pu. Souta hi a upa tawh a, a corrupt tawh bawk.",NEGATIVE
"Master hnua a tha ber. Tbc mizia hi lawng tifai thiam a ni a, tleirawl beidawngte thlem dan a thiam hle.",NEGATIVE
Video recording hian pangpar leh pangpar inthlauhna a hre lo,NEGATIVE
A Hlim LTK Tap Anyang Mp3 Mix Hindiaz song,NEGATIVE
"Puja, malsawmna awm rawh se.... purantiya mw???",NEGATIVE
Chuana engine thlak theih a ni.,NEGATIVE
AAP People's Party a ni,NEGATIVE
"Anih loh chuan Mara hi a awlsam, ka Sia",NEGATIVE
Engvangin nge MNF leh Congress hian an hun leh kum tam tak thuneihna hmang sualtute an sawm? Ka dodal ka duh lo,NEGATIVE
Ka ring lo.,NEGATIVE
Thupui a zau zawk avangin thupui lian pathum emaw pali emaw a awm tur a ni.,NEGATIVE
Pu.J.Sawma thusawi hi a mawi hle mai..mahse TBCa thusawi hi Kut Beng Tham a ni lo....Hrethiamz.,NEGATIVE
Congress speaker chuan vote a dil a.,NEGATIVE
Je Malsavma Chu....Hei hi a dik leh dik loh ka hre lo nain a dik leh dik loh ka ring tlat.,NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
MNF leh Congress hi a inang lo.,NEGATIVE
BJP hian an hre lo,NEGATIVE
"Tetty, chu thawnthu chu ka ring lo",NEGATIVE
Engvangin nge AAP hi a inrawlh? AAP-ah chuan MNF hian a rukin Delhi sorkar hmingthatna chu hmang tangkaiin vote an ru a ni.,NEGATIVE
Chuti a nih loh chuan thih kan tum ang.,NEGATIVE
.......Kei hi CM ka ni lo,NEGATIVE
MLA hi tuin nge nominate ang tih hi MNF member-te hian an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; Added value atan point kan pe che a ni. ZPM: Inthlan lo awm turah ZP hian a venghim ang che. MPC-te Bumna leh Sum leh Therhlo Game: ZPM-te Franc-Bac: ZPM-te Franc-Bac; hmasawnna project leh ram enkawl dan tur; Op: Delhi CM thusawi hi a tha khawp mai. MPCC: Pu Sawta thusawi hi a tha khawp mai. Mi tam tak chuan, “Thil tha Bawm,” an ti a, Upbo win, thal loh thieh lohna bawm, thoolkhong bovine, tala lian ber chi etc. te chu an lock up a, chabi a bo ta a ni. Hei tun humtiang inthlan humtiang ang Champion na chance a bo MNF: Independent Party hi Phatsantu party a ni a, mahse A tul lo. MNF: Independent party hi phatsantu lock ni mahse a tul lo. MNF chu Mizo mipuite bumtu, Mizo mipui bumtu leh ram inpumkhatna atana thi party an nih thu a sawi. .Eiruk avanga hrem duh misual an awm a, chuti lo chuan mnf tih hawrap ntira khuh leh wat tur a ni.",NEGATIVE
Brahmin University chu tu nge ni? Vawikhatah Hindu ni rawh se.,NEGATIVE
"A thusawi ka hriat chuan ka man a, a rawn au chhuak ta a ni.",NEGATIVE
"A thusawi ka hriat chuan ka man a, a rawn au chhuak ta a ni.",NEGATIVE
Congress party hian ram tan thil tha a ti thei lo. MLA ten ram tan thil chhiar sen loh an ti a.,NEGATIVE
Ka ring lo,NEGATIVE
Ka ZPM a ni em tih pawh ka hre lo,NEGATIVE
A chhanna chu a ni,NEGATIVE
TBC thusawi chu a thinlung tak zet a ni,NEGATIVE
Tbc a chu a tlukpui a ni,NEGATIVE
"He album ngaihthlak hi haystack-a needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu hay tam zawk a ni.",NEGATIVE
He hla hi a boring khawp mai; Paint peel off en hi thil ngaihnawm tak a ni.,NEGATIVE
He album pumpui atanga ka hriat aiin Fortune Cookie atang hian finna thu ka hre tam zawk.,NEGATIVE
"He hla hi movie ni ta se, i hun khawhralna avanga refund dawng tura i chhuahna tur a ni ang.",NEGATIVE
"He band hi record chhe tawh ang mai a ni - repeated, scratched leh best left in the past.",NEGATIVE
He album ngaihthlak hi musical lobotomy ang mai a ni - i mangang hle.,NEGATIVE
"Dance ni ta se, “disco disaster” – awkward moves leh pathetic fashion choices a ni ang.",NEGATIVE
He hla hi engvangin nge alien-te hian kan civilization nena inzawmna an siam duh loh chhan a ni.,NEGATIVE
He album atanga track dang ngaihthlak ai chuan The Doctor hi ka hmu duh zawk.,NEGATIVE
"He band musicianship hi knock-off man tlawm tak niin a lang - hla tak atanga thlir chuan beisei awm tak angin a lang a, mahse ngun zawka en chuan a hlawhchham.",NEGATIVE
"Dessert ni ta se, cookie stale, tasteless tak a ni ang - kawng engkimah beidawnna a ni.",NEGATIVE
He album ngaihthlak hi concert-a vacuum-a tel ang mai a ni - engmah phurna leh boruak awm lovin.,NEGATIVE
"He hla hi tattoo chhe tak nei prank ang maia a ri lai khan chutih lai chuan ngaihtuahna tha tak angin a lang a, mahse tunah chuan ka inchhir ta.",NEGATIVE
He hla thu aiin ka GPS hmang hian inbiakna ngaihnawm tak tak ka nei tawh a ni.,NEGATIVE
"He album hi roller coaster ride ni ta se, naupang ride a ni ang - thrills a awm lo, beidawnna mai mai a ni.",NEGATIVE
He band musical genius hi mirage ang mai a ni - i hnaih poh leh i ngaihlu lo.,NEGATIVE
"He album hi record player chhe tawh tak, repeat-a innghat ang mai a ni - hlate hi a tha lo tak tak lo tih loh chu.",NEGATIVE
He band ngaihthlak hi thim zingah Lego kea ke pen ang maia sonic equivalent a ni.,NEGATIVE
"He hla hi rimtui tak ni ta se, popcorn leh pawi tihna inzawmkhawm a ni ang.",NEGATIVE
"He band hi Happy mma, Happy mm bak an ni a, he canvas blank hi masterpiece-ah an chantir a ni.",NEGATIVE
He album ngaihthlak hi awmze nei lo lyrics tuipui kamah hun remchang zawng tum ang mai a ni - thawhrimna hlawk lo tak a ni.,NEGATIVE
Musical nostalgia aiawhtu pakhat a awm a nih chuan he band-a lead singer hi a ni.,NEGATIVE
"He hla hi musical knock-knock joke tlukpui a ni - a hlimawm lo va, tihtawp i duh bawk.",NEGATIVE
He band discography zawng zawng hi thutpui ai chuan karaoke marathon pangngai lo tak hi tuar ka duh zawk.,NEGATIVE
He hla hian min tiharh apiangin dollar khat ka nei a nih chuan release leh tur atan earplug ka lei thei ang.,NEGATIVE
He album hi earmuffs vuah boring rice cake ei nen a inang a ni.,NEGATIVE
He band ngaihthlak hi elevator music chanchin chungchangah duhthusam taka inbiakna tawp nei lo ang mai a ni.,NEGATIVE
Musical talent hi teaspoon-a teh a nih chuan he band hian sugar packet khat pawh a khat lo.,NEGATIVE
"He hla hi magic trick tha lo ang mai a ni - thil mak tak a tiam a, mahse talent hi khawiah nge a kal tih i ngaihtuah thin.",NEGATIVE
He hla chang dang thut ai chuan anesthesia tel lovin ha lam hna thawh hi ka duh zawk.,NEGATIVE
"He album hi movie ni ta se, thlawhnaah i en palh ang a, thlawhna chhung zawng khan i inchhir ang.",NEGATIVE
"He band ngaihthlak hi concert-a kal ang mai a ni a, chutah chuan instrument zawng zawng a out of tune a, hla phuahtute pawhin an hla thu an theihnghilh vek a ni.",NEGATIVE
He hla hi theihnghilh theih loh a ni a; He thil hi ka duh loh zia ka hre lo thei lo.,NEGATIVE
"Painting ni ta se, toddler kut zungtang painting a ni ang - messy leh artistic value nei lo.",NEGATIVE
"He album hi musical equivalent a ni a, accordion play tha thei lo mi nen elevator-a inkhung tlat hi a ni.",NEGATIVE
He band ngaihthlak hi kawngka bell lem symphony ei ang mai a ni.,NEGATIVE
"He hla hi rawng ni ta se, beige – uninspired leh hmuh loh awlsam tak a ni ang.",NEGATIVE
He band musical genius hi a tough hle a; Khawpui legend angin ka ngai tan ta a.,NEGATIVE
