Text,Sentiment
"Kum tam tak chhunga ka hmuh tawh zingah chuan movie tenawm ber. Acting rapthlak tak, plot awmze nei lo leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Absolute bullshit a ni. Script hi a hlimawm a, a changtute hi one-dimensional a ni a, special effects pawh a rapthlak hle. I sum khawlkhawm la, hei hi skip rawh.",NEGATIVE
"Ka hmuh ngai loh movie ka la en ngai lo a, mahse hei hi a tir atanga a tawp thlengin a siam tha lo em em a ni. Ka nun darkar hnih chhung chu ka la let leh thei lo hi a pawi hle.",NEGATIVE
"He film hi entu finna sawichhiatna a ni. Plot twists hi a predictable em em a, dialogue pawh middle school ang maiin a chhiar theih. Hei hi chhiatna a ni.",NEGATIVE
"He mess ai hian student film tha zawk ka hmu tawh. Director hian career thlak danglam a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi a suit nghet tak a ni lo.",NEGATIVE
"He thlalak hi ka hmelma te hnenah ka entir lovang. Acting hi thinga siam a ni a, pacing a chhe hle a, climax pawh a beidawnthlak hle. Hei hian engvangin nge min tihbuai tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
"Paint dry en i duh chuan hei hi i tan movie a ni. Pace chu a hniam em em a, khawvel chu a tawp tawh ang maiin a lang. Hei hi mut chawlhni tak tak a ni.",NEGATIVE
He Hollywood chhiatna ai hian thinlung leh thlarau zawkin B movie ka en tawh a. He inhnialna hi sawifiahna dang a awm loh avangin film siamtute hi an buai a ngai a ni.,NEGATIVE
Boredom chauh hi he film hian emotion a tichhuak a ni. Hetiang movie theihnghilh theih leh boring tak maiah hian ka nun chhung darkar hlu tak tak ka khawhral hi ka ring thei lo.,NEGATIVE
Thuziak aiin a pawi zawk chu nuihzatthlak tumna rapthlak tak takte hi a ni. Middle school-a ka awkward dance hnuhnung ber atang khan hetiang hian ka lungngai lo.,NEGATIVE
Cinematic horror a ni. He project hi mi pakhatin greenlit a tih hi ka ring thei lo. Thil tha ka sawi theih awmchhun chu a tawpah chuan a tawp ta a ni.,NEGATIVE
"School play-ah pawh acting tha ber ber ka hmu tawh. A changtute hi duhthusam lo tak an ni a, dialogue pawh a rapthlak hle. He film hi tumah ka recommend dawn lo.",NEGATIVE
"Cinema hi ka bansan ngai lo. Trailer-te hian beisei dik lo a siam a, film hian kawng engkimah a ti beidawng hle. Beidawnna chu chhanchhuak rawh.",NEGATIVE
"Director te chuan movie complex tak siam an tum a. Plot twist te chu a buaithlak hle a, hlim ai chuan lungkham zawkin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He movie hi wasted potential entirnan a tha tawk hle. Ngaihtuahna chu beisei awm tak a ni a, mahse a tihhlum dan erawh a chhe em em a, mak kan ti hle.",NEGATIVE
"He movie ka en lai hian ka hmelma pawi ber chu tawn ka duh lo ang. Acting a rapthlak a, dialogue a rapthlak a, plot a buai em em bawk.",NEGATIVE
Pawisa zawng zawng a phu vek. Film siamtute hian quality film siam ai chuan sum awlsam tak siam hi an ngaihven zawk a ni. A zahthlak khawp mai.,NEGATIVE
"Special effects te chu a chhe hle mai. An budget zawng zawng hi big name actors-ah an hmang a, movie siam dawnin visual effects hi a pawimawh tak zet tih an theihnghilh.",NEGATIVE
"He movie hian ka dawhtheihna a lo enchhin a. Plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih loh an ni a, theatre chu kut ruakin ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng ang tih ka ngaihtuah ngai lo. Movie pumpui hi hun khawhralna ang maiin a lang a, script pawh a bland a, acting pawh inspiration a tlachham hle.",NEGATIVE
He film-a tension awm chhun chu a tawpah engtikah nge a tawp ang tih zawhna hi a ni. Thuziak a kal zel chuan a changtute zinga pakhat mah ka duh lo tawp ta a ni.,NEGATIVE
"Naupang cartoon-ah thawnthu tha tak tak ka hmu tawh. Plot hian Swiss cheese aiin hole a nei tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He film source hi a mualpho hle mai. Lehkhabu fans te chu a adaptation leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror movie hlauhawm ber chu a tenawm zia hi a ni. Ka pi knitting circle ah chuan thil rapthlak tak tak ka hmu a.,NEGATIVE
"He film-ah hian positive quality pakhat mah ka hmu lo. Cinematography a chhe hle a, acting pawh theihnghilh theih a ni a, a plot pawh a buaithlak hle.",NEGATIVE
"Soap opera-ah pawh acting tha zawk ka hmu tawh. A changtute chu an rintlak em em a, plot pawh an execute tha lo em em bawk a, ka rin lohna chu ka thunun thei lo.",NEGATIVE
"A tawp thlengin ka awm a, film chu a hmuh ngei ka beisei. Spoiler: a thawk lo. Hun khawhralna a ni vek.",NEGATIVE
"Depth leh story nei movie i zawng a nih chuan hmun dangah zawng rawh. He movie hi quagmire a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He film siamtute hian eng nge an ngaihtuah ka hre lo. He film hi random scene tam tak hmanga shoot a nih hmel hle. Pawimawh lo leh ngaihtuahna tibuaitu.,NEGATIVE
"Dialogue chu a rapthlak em em a, a chang chuan ka beng ka khuh thin. Heng line ziak tha lo tak tak te avang hian final version-ah an siam tih ka ring thei lo.",NEGATIVE
"Lead actors te inkara hetiang chemistry chhe tak nei movie hi ka la hmu ngai lo. En a hrehawm a, an ""romance"" pawh ka lei thei lo.",NEGATIVE
He movie hian movie atanga ka duhzawng min hriatthiam tir niin ka hria. Engtin nge hetiang scene tenawm tak hi screen lianah i rawn chhuah duh?,NEGATIVE
"YouTube-ah fan film-ah special effect tha zawk ka hmu tawh. CG hi a chhe em em a, ngaihtuahna tibuaitu a ni a, immersion ang chi thil a tichhe bawk.",NEGATIVE
"Plot a thick em avangin a lang chiang hle. Eng thil pawh siam theihnghilh a, chutiang taka hmuhnawm lo tak tak, flashy visuals-a innghat mai mai ang mai a ni.",NEGATIVE
"An fiamthu te hi a rapthlak khawp mai. Vawi khat mah ka nui lo va, sweet end credits exit ka duhsak bawk.",NEGATIVE
"He movie hian ka ngaihtuahna a tichhia a. Camera choppy leh disorienting visual effects hman tam lutuk hian ka lu a ti na a, a tawp hun pawh ka nghakhlel hle.",NEGATIVE
"He movie hi a rawn chhuak pawh ka ring thei lo. Film industry a chhuahsan hi a pawi hle a, a thil siamah a tel ve te hi ka khawngaih hle.",NEGATIVE
"Pacing chu a danglam em em a, thil inzawm lo scene hrang hrang ka en ang maiin ka hria. Thuziak ah hian invest ka nei thei lo a, a chhan chu cohesive narrative a tlakchham vang a ni.",NEGATIVE
"Film soundtrack awmchhun hi a decent khawp mai a, chu chuan chhiatna tluantling a nih loh nan a chhanhim lo. Hei hi a tir atanga a tawp thlengin beidawnna in a ni.",NEGATIVE
Ka hmelma pawi ber tan chuan he movie hi ka recommend dawn lo. Hei hi concept tha tak chu execution tha lo leh cinematography tha lo avanga tihchhiat theih dan entir nan a tha ber a ni.,NEGATIVE
"He movie hi wasted potential entirnan a tha tawk hle. Stellar cast awm mahse, script chhe tak leh direction boring tak chuan ka en tura ka thutlukna chu zawhna min siam a.",NEGATIVE
"Kum tam tak chhung chu video game-ah CGI rintlak zawk ka hmu tawh a. Special effects te hi a hlui tawh em em a, thawnthua inhnim pil nen pawh a inang lo.",NEGATIVE
"Plot hi a buaithlak em em a, detective pawhin a hrethiam thei lo. Film siamtute chuan thawnthu inzawm tlat sawi ai chuan fing an duh zawk.",NEGATIVE
"Thriller ka beisei a, mahse ka hmuh chhuah chu poorly executed jump scares chauh a ni. Intrigue a awm lo va, thil thleng tur hriat lawk theih chuan min ti buai hle.",NEGATIVE
A changtute hi an insiam that loh em avangin an harsatna ngaihtuah a harsa hle. Thuziak pakhat chu a chhunga mite ngaihsak loh lai chuan ngaihsak a harsa hle.,NEGATIVE
"Dialogue chu a rapthlak em em a, film-a sound off ka tum ta a ni. Thuziak tute hian edgy nih an tum a, mahse mel khat zetin an miss.",NEGATIVE
"Action movie tak tak a awm lo. Fight scene-te chu choreograph ṭha lo tak a ni a, tension a tlachham a, rehearsal en ang maiin a lang.",NEGATIVE
"Cheesy Hallmark movie-ah hian romance rintlak zawk ka hmu tawh. A changtu berte chemistry chu a strained niin a lang a, hmangaihna thawnthu pawh hi contrived leh unconvincing a ni.",NEGATIVE
"He darkar hnih chhung zet rel chhia hi ka thutpui ka ring thei lo. Pacing chu hmun tinah a awm a, plot pawh kawng chiang tak awm lovin a meander bawk.",NEGATIVE
"Cinematography chu lu na a lo ni ta a. Cameraman chuan shot dik tak a hmuh avanga phuba a lak ang mai a ni a, ka rilru a na hle.",NEGATIVE
"Hetianga sum lakluh chhe hi ka la hmu ngai lo. He film hian franchise title-ah a innghat nasa hle a, mahse backstory a tlachham a, film siamtute chuan fans-te chuan mitdel ang maiin eng thil pawh an pawm ngei an ring.",NEGATIVE
A nuih tir tum chu a rapthlak khawp mai. Script hi comedy tak tak la tawng ngai lo mi pakhat ziah ang maiin a lang.,NEGATIVE
Costume design te hi a absurd hle. Halloween dawr pakhata clearance section an raid ang maia an lan lai khan character te hi ka ngai pawimawh thei lo.,NEGATIVE
Plot hole tam lutuk. Thuziak tute chuan ni khat dawn hnuah chauh dots inzawmkhawmna kawngah an inhmang lo.,NEGATIVE
"A pawi zawk chu ka rel thei lo - thinga siam acting nge boring dialogue. Engti kawng pawhin, actors te hian script pawh an chhiar em tih ka ngaihtuah.",NEGATIVE
"Thriller-thriller a awm lo. A stress bik lo, darkar engzat nge a liam tawh tih ka ngaihtuah mai thei.",NEGATIVE
"Soundtrack pawh a buaithlak khawp mai. Mood tihchak ai chuan music hi scene nena inmil lo ang maiin a lang a, entu rilru tibuaitu leh nuam lo tak a siam a ni.",NEGATIVE
"Soundtrack pawh a buaithlak khawp mai. Mood tihchak ai chuan music hi scene nena inmil lo ang maiin a lang a, entu rilru tibuaitu leh nuam lo tak a siam a ni.",NEGATIVE
"Budget tlem zawka YouTube video-ah special effect tha zawk ka hmu tawh. CGI hi a nuihzatthlak em em a, film hi ngaih pawimawh a har khawp mai.",NEGATIVE
Film siamtute hian a tawp danah an lawm loh avangin an kalsan niin a lang. Hei hian chhanna aiin zawhna tam zawk leh lungngaihna reng reng min hnutchhiah a ni.,NEGATIVE
He film-in social commentary a tumna hi thiltithei tak leh serious tak a ni. A buaithlak zawng zawng chhui chhuah ai chuan lecture ang deuh a ni.,NEGATIVE
"Editing pawh a blurry lutuk a, plot ka man thei lo. Puzzle pakhata thil chi hrang hrang - lungngaihna leh hlim lohna te chu dah khawm tum ang mai a ni.",NEGATIVE
"Hei hi identity crisis chungchang film a ni. A duh tak tak chu a rel thei lo: drama, comedy emaw thriller emaw, chu chuan genre hrang hrang inkara buaina a thlen thin.",NEGATIVE
"A changtute chêttîrna hi a sawifiah chhe lutuk a, an thil tih chhan hi ka hrethiam lo. He movie hlawhchham chhan ber chu a thawnthu ber a ni.",NEGATIVE
"A production cost hi mak tak maiin a hniam hle. Film siamtute hian an budget chu scene hmasa ber atan an hmang niin a lang a, a bak zawngah chuan camera nghing tak tak an hmang niin a lang.",NEGATIVE
"Movement a slow em em a, film ka en lai hian kum khat dang ka upa tawh ang maiin ka hria. Director chuan snail tlan chakna chu tension siamna atan a ngai sual ang mai a ni.",NEGATIVE
"Ka duh loh zia ka la hmu ngai lo. Main character thiltih hi ka root theih loh khawpa morally ambiguous a ni a, thawnthu atang hian min tibuaitu a ni.",NEGATIVE
"Cinematic khawvel siam tumna chu a hlawhchham ta a ni. Universe danglam leh ngaihnawm takah min luhchilh ai chuan, franchise tha ber ber, dinhmun nghet tak takte entawn tlak man tlawm tak ang maiin ka hria.",NEGATIVE
"Climax a tawp ta. A hmaa scene-a mediocrity ka tuar hnuah payoff ka beisei a, mahse ka hmuh chhuah chu whimper chauh a ni.",NEGATIVE
"Film-ah hian CGI scene tam tak hman a ni a, mahse a visual effects a tha em em a, video game atanga cutscene ka en ang maiin ka hria. Content over style, khawngaihin.",NEGATIVE
"Supporting character te hi theihnghilh theih an ni a, theatre chhuahsan hnuah pawh an hming hriat reng harsa ka ti hle. Hei hi history chunglam a nihzia tilangtu a ni.",NEGATIVE
He film-in political commentary a tum dan hi a buaithlak hle. Hei hi zirchianna chipchiar tak aiin zirchianna \ha lo leh thuhriltu thusawi ang deuhin a chhiar a ni.,NEGATIVE
"Plot hi clichés nen a khat a ni. Thuziak tute hian clichés sawi lawk theih leh chau ber berte chu lukhum atang hian an la chhuak a, an chhehvela thawnthu siam an tum ang mai a ni.",NEGATIVE
"Film hi avant-garde nge pretentious mai mai tih ka hre thei lo. Artistic still leh abstract scene te hian min ti êng zawk a, min ti buai zual bawk.",NEGATIVE
"Romance plot chu a advanced em em a, character te screen time an share apiangin ka cringed thin. Film siamtute chuan hmangaihna thawnthu lem (fictional love story) hian he hmun hi a luah khat dawn niin an ngai niin a lang.",NEGATIVE
Hei hian film-in supernatural element hmanga suspense siam a tumna chu a tikhawlo a ni. Ka hriat duhna ai chuan awmzia a neih loh avangin ka lungawi lo zawk.,NEGATIVE
"He film-a social commentary hi a hlui tawh hle. Thuziak thiamte hi kum sawm kalta chhung khan lungpui hnuaiah an khawsa tawh niin a lang a, khawtlang nun inthlak danglamna pawh an hre lo.",NEGATIVE
"Plot twist-ah hian absurdity leh parody a inhmeh hle. Movie pakhat hian ""shocking"" revelation atan coherence a hlan a nih chuan ngaih pawimawh a harsa hle.",NEGATIVE
"He film-a humour hman hi a crude a, offensive tak a ni. Thuziak tute chuan shock value chu actual wit-ah an ngai sual ang mai a ni a, ka nuih ai chuan ka mangang zawk.",NEGATIVE
"Film hi jump scares-ah a innghat nasa hle a, hei hian en a ti boring hle. Vawi hnih khat vel a thawk thei trick man tlawm tak a ni a, mahse chu chu ""horror"" chhan ber a nih chuan lazy filmmaking mai a ni.",NEGATIVE
"He movie hi a chhe lutuk a, talent khawhralna a ni. Stellar cast awm mahse script hi a boring em em a, actors thiam ber ber pawhin an chhanchhuak thei lo.",NEGATIVE
"Originality tlachham film ka la hmu ngai lo. Movie tha tak atanga recycled ideas mash-up ang maiin a lang a, a ziaktute pawhin chutiang chu an tum em tih pawh ka ngaihtuah.",NEGATIVE
"Pace chu a choppy em em a, boredom leh confusion roller coaster-ah ka chuang ang maiin ka hria. Film hian rhythm a nei ngei ang, mahse a tir atanga a tawp thlengin a danglam hle.",NEGATIVE
"He film-a suspense siam tumna hi a nuihzatthlak mai mai a ni. Horror clichés-ah a innghat a, chu chuan hlauhawm tak tak aiin i mit a ti roll zawk a ni.",NEGATIVE
"Plot tha lo tak chu ka ngaidam thei a, a changtute hi an compelling a, mahse he movie hi a front pahnih ah a hlawhchham. Flat character leh predictable plot te hian en nuam tak a siam a ni.",NEGATIVE
"Cinematography pawh a chhiatthlak hle. Director hian camera shake leh extreme close-ups te chu a penchant niin a lang a, chu chuan scene ngaihnawm tak tak chu visual chaos ah a chantir a ni.",NEGATIVE
"He film-a social commentary hi a brutal a, awmze nei taka sawiho ai chuan thuchah hmanga hrem ka duh zawk.",NEGATIVE
"Identity crisis movie emaw, comedy emaw drama emaw a duh em tih pawh a chiang lo. Chumi rah chhuah chu buaina buaithlak tak a ni a, ka lu ka ti na hle.",NEGATIVE
"Soundtrack pawh theihnghilh theih loh mai ni lovin, entu pawh a tichhe tak zet a ni. Singer hian edge-a awm turin a bei nasa lutuk niin a lang a, film tone pawh a hrethiam lo.",NEGATIVE
"CG hi a tha hle a, practical effect engemaw zat a mamawh bawk.",NEGATIVE
"Film-a dialogue hi a rapthlak hle a, forced one-liners leh awkward attempts at humour a khat. A ziaktute hian mi tak tak an ngaithla lo ang maiin a lang.",NEGATIVE
Commercial pahnihnaah hian character development tha tak a ni. A changtute hi one dimensional an nih avangin an zinkawngah hian emotional takin ka invest thei lo.,NEGATIVE
He hmunah hian truck-te kal tlang theihna tur khur lian tak tak a awm a. Film siamtute hian basic logic leh narrative coherence an ngaihthah dan hi thil mak tak a ni.,NEGATIVE
Romantic plot a ngai lo ka ti. Film siamtute hian hei hi narrative pum puia a nghawng dan ngaihtuah lovin afterthought angin an dah belh niin a lang.,NEGATIVE
"Film-a [insert cultural or social group] a tarlan dan hi a stereotypical leh offensive em em a, negative impression a siam a ni. Tunlai cinema-a hetiang thahnemngaihna hmuh hi a pawi hle.",NEGATIVE
Film-a humour a tha hle. Writer te hian shock value hi comedic talent tak tak nen an ngai sual a ni.,NEGATIVE
"He film hian emotional response engemaw zat a siam mai thei a, mahse he film hian engmah min hnutchhiah a ni. A changtute dinhmun hrehawm tak pawh ngaihtuah tir lo.",NEGATIVE
"Climax hi anti-climax a nih avangin film siamtute chuan sawihona an neih hnuah film hi tihtawp nghal an tum a ni. Solution a awm lo, satisfaction pawh a awm lo.",NEGATIVE
"Film-a hun hlauhawm tak tak a hman dan hi sawi lawk theih mai ni lovin, a vawi khatnaah pawh a hahthlak hle. Horror film hian mipui a tithinur mai tur a ni lo.",NEGATIVE
He album ngaihthlak hi hriatna root canal-a kir leh duh ang mai a ni.,NEGATIVE
"Horror music hi Olympic sport ni ta se, he pawl hian gold, silver leh bronze an dawng ngei ang.",NEGATIVE
Speak & Spell dysfunction aiin musical talent tha zawk ka hre tawh.,NEGATIVE
He album hi a chhe em em a ka ui hian room a chhuahsan ta.,NEGATIVE
He hla thatna awm chhun chu a tawp lamah a tawp mai a ni.,NEGATIVE
He thu hi ngaihthlak ai chuan construction site-a yodeling intihsiaknaah tel ve ka duh zawk.,NEGATIVE
"A hla thu hi a absurd em em a, ka ke ruh hnim lovin ka chhiar thei.",NEGATIVE
"He group talent hi unicorn ang mai a ni - mi zawng zawngin an sawi a, mahse tumahin an hmu tak tak lo.",NEGATIVE
He thu ngaihthlak hi darkar khat chhung chalkboard-a kut zungtang i kawhhmuh ang mai a ni.,NEGATIVE
"Naupang tê tê, bêl leh bêl an tihchhiat lai aṭangin improvised music ka hre ta.",NEGATIVE
He hla hi khawpui chhia - mumang tha lo ang mai a ni.,NEGATIVE
"Vinyl ni ta se Frisbee angin ka hmang ang, mahse a thlawk tha vak lo.",NEGATIVE
He musical disaster ka paltlang ai chuan dentist hnena kal hian thil tawn tha zawk ka nei tawh.,NEGATIVE
He album hian elevator music hi Grammy dawng thei masterpiece ang maiin a ti ri a ni.,NEGATIVE
"Artist pakhatin random sound blender chhunga a paih a, ""frustration"" button a hmet ang mai a ni.",NEGATIVE
Chu hla chu ngaihthlak nawn leh nawn leh ai chuan zingkar a car alarm symphony min kaihthawh ri ka hre duh zawk.,NEGATIVE
"A ngaihthlak chu chhuahna tur awm lo, soundproof room-a luh ang a ni.",NEGATIVE
Music tha lo hi natna a nih chuan he band hi a damlo tihna a ni.,NEGATIVE
He hla hian dial-up Internet connection ang chi charm zawng zawng a nei vek a ni.,NEGATIVE
GPS voice guide tha ber ber te pawh ka hre tawh.,NEGATIVE
He music hian rilru natna a thlen awmchhun chu hun khawhralna avanga inchhir hi a ni.,NEGATIVE
He album hi dry toast nena inmil musical a ni - tasteless leh theihnghilh theih loh.,NEGATIVE
"Hla hi a tawp thei lo, musical loop-a kan inkhung ang mai hian.",NEGATIVE
